Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
piperine,CP00542400,ALOX5,9606,associate
piperine,CP00542400,CYP2B6,9606,associate
piperine,CP00542400,PLCE1,9606,associate
piperine,CP00542400,PIRT,9606,associate
piperine,CP00542400,PRSS1,9606,associate
piperine,CP00542400,PRKACA,9606,associate
piperine,CP00542400,VAT1,9606,associate
piperine,CP00542400,KCNJ10,9606,associate
piperine,CP00542400,DECR1,9606,associate
piperine,CP00542400,DGAT2,9606,associate
piperine,CP00542400,NFKB1,9606,associate
piperine,CP00542400,CTSD,9606,associate
piperine,CP00542400,ABCG2,9606,associate
piperine,CP00542400,SGPP1,9606,associate
piperine,CP00542400,PLPPR2,9606,associate
piperine,CP00542400,NAPSA,9606,associate
piperine,CP00542400,MMP13,9606,associate
piperine,CP00542400,ADAM10,9606,associate
piperine,CP00542400,PRKCQ,9606,associate
piperine,CP00542400,PRKCG,9606,associate
piperine,CP00542400,ATF2,9606,associate
piperine,CP00542400,PLPP1,9606,associate
piperine,CP00542400,ABCB1,9606,associate
piperine,CP00542400,ERBB2,9606,associate
piperine,CP00542400,REN,9606,associate
piperine,CP00542400,PKN3,9606,associate
piperine,CP00542400,REL,9606,associate
piperine,CP00542400,SPICE1,9606,associate
piperine,CP00542400,KDM1B,9606,associate
piperine,CP00542400,SGK494,9606,associate
piperine,CP00542400,CYP7A1,9606,associate
piperine,CP00542400,GUSB,9606,associate
piperine,CP00542400,UGT1A1,9606,associate
piperine,CP00542400,FOS,9606,associate
piperine,CP00542400,HPSE,9606,associate
piperine,CP00542400,PGA5,9606,associate
piperine,CP00542400,SGPP2,9606,associate
piperine,CP00542400,BACE1,9606,associate
piperine,CP00542400,PGA3,9606,associate
piperine,CP00542400,PRKCH,9606,associate
piperine,CP00542400,PLPP2,9606,associate
piperine,CP00542400,PRKCD,9606,associate
piperine,CP00542400,BACE2,9606,associate
piperine,CP00542400,URAD,9606,associate
piperine,CP00542400,PKN1,9606,associate
piperine,CP00542400,XRCC3,9606,associate
piperine,CP00542400,UGT1A10,9606,associate
piperine,CP00542400,UGT1A9,9606,associate
piperine,CP00542400,CTSE,9606,associate
piperine,CP00542400,BECN1,9606,associate
piperine,CP00542400,PLA2G4A,9606,associate
piperine,CP00542400,UTRN,9606,associate
piperine,CP00542400,NGF,9606,associate
piperine,CP00542400,PKN2,9606,associate
piperine,CP00542400,PLPP3,9606,associate
piperine,CP00542400,DOLPP1,9606,associate
piperine,CP00542400,PGC,9606,associate
piperine,CP00542400,UGT1A4,9606,associate
piperine,CP00542400,UGT1A5,9606,associate
piperine,CP00542400,UGT1A7,9606,associate
piperine,CP00542400,UGT1A8,9606,associate
piperine,CP00542400,PGA4,9606,associate
piperine,CP00542400,GLDC,9606,associate
piperine,CP00542400,CTNS,9606,associate
piperine,CP00542400,GCH1,9606,associate
piperine,CP00542400,PLPP4,9606,associate
piperine,CP00542400,KDM1A,9606,associate
piperine,CP00542400,CREB1,9606,associate
piperine,CP00542400,PLPP5,9606,associate
piperine,CP00542400,UGT1A3,9606,associate
piperine,CP00542400,Maoa,10116,inhibit
piperine,CP00542400,SMN2,9606,associate
piperine,CP00542400,BCHE,9796,inhibit
piperine,CP00542400,TDP1,9606,associate
piperine,CP00542400,SLCO1B1,9606,inhibit
piperine,CP00542400,SLCO1B3,9606,inhibit
piperine,CP00542400,CYP1A1,9606,inhibit
piperine,CP00542400,GPR183,9606,associate
piperine,CP00542400,F3,9606,associate
piperine,CP00542400,HRH3,9606,associate
