Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
threonate,CP04590769,GIN1,9606,associate
threonate,CP04590769,GPX5,9606,associate
threonate,CP04590769,RPS18,9606,associate
threonate,CP04590769,ZBED9,9606,associate
threonate,CP04590769,BAHD1,9606,associate
threonate,CP04590769,ZDHHC13,9606,associate
threonate,CP04590769,MYD88,9606,associate
threonate,CP04590769,ZDHHC17,9606,associate
threonate,CP04590769,LTA,9606,associate
threonate,CP04590769,MBD1,9606,associate
threonate,CP04590769,TKT,9606,associate
threonate,CP04590769,GPI,9606,associate
threonate,CP04590769,SUMO2,9606,associate
threonate,CP04590769,PAPSS2,9606,associate
threonate,CP04590769,GPX1,9606,associate
threonate,CP04590769,IL10,9606,associate
threonate,CP04590769,GK5,9606,associate
threonate,CP04590769,SUCLG2,9606,associate
threonate,CP04590769,ADH7,9606,associate
threonate,CP04590769,PLCXD2,9606,associate
threonate,CP04590769,GPX8,9606,associate
threonate,CP04590769,TXNRD3,9606,associate
threonate,CP04590769,TXNRD1,9606,associate
threonate,CP04590769,STH,9606,associate
threonate,CP04590769,APAF1,9606,associate
threonate,CP04590769,MAP3K12,9606,associate
threonate,CP04590769,PNLIP,9823,inhibit
threonate,CP04590769,CPB2,9606,associate
threonate,CP04590769,AKR1B1,9606,associate
threonate,CP04590769,FOLH1,9606,associate
threonate,CP04590769,CA4,9606,associate
threonate,CP04590769,MME,9606,associate
threonate,CP04590769,CA9,9606,associate
threonate,CP04590769,PTPN1,9606,associate
threonate,CP04590769,GRIA1,9606,associate
threonate,CP04590769,CA1,9606,associate
threonate,CP04590769,DUSP3,9606,associate
threonate,CP04590769,GRM6,9606,associate
threonate,CP04590769,LAP3,9606,associate
threonate,CP04590769,CPB1,9606,associate
threonate,CP04590769,PRKCA,9606,associate
threonate,CP04590769,CPA1,9606,associate
threonate,CP04590769,CES2,9606,associate
threonate,CP04590769,KIF11,9606,associate
threonate,CP04590769,CA7,9606,associate
threonate,CP04590769,CA3,9606,associate
threonate,CP04590769,GRIA2,9606,associate
threonate,CP04590769,CTDSP1,9606,associate
threonate,CP04590769,PPARG,9606,associate
threonate,CP04590769,GRM1,9606,associate
threonate,CP04590769,FYN,9606,associate
threonate,CP04590769,CES1,9606,associate
threonate,CP04590769,CA2,9606,associate
threonate,CP04590769,CNR2,9606,associate
threonate,CP04590769,CA6,9606,associate
threonate,CP04590769,ADAM17,9606,associate
threonate,CP04590769,SLC22A6,9606,associate
threonate,CP04590769,HTR2B,9606,associate
threonate,CP04590769,ENPEP,9606,associate
threonate,CP04590769,CA12,9606,associate
threonate,CP04590769,SLCO1B1,9606,associate
threonate,CP04590769,FCER2,9606,associate
threonate,CP04590769,PRKCE,9606,associate
threonate,CP04590769,DAGLA,9606,associate
threonate,CP04590769,METAP2,9606,associate
threonate,CP04590769,CYP3A4,9606,associate
threonate,CP04590769,REN,9606,associate
threonate,CP04590769,ACHE,9606,associate
threonate,CP04590769,SLC1A1,9606,associate
threonate,CP04590769,MGAM,9606,associate
threonate,CP04590769,SLC6A3,9606,associate
threonate,CP04590769,PTGER2,9606,associate
threonate,CP04590769,HCAR2,9606,associate
threonate,CP04590769,NOS3,9606,associate
threonate,CP04590769,GRIK2,9606,associate
threonate,CP04590769,SPHK1,9606,associate
threonate,CP04590769,ANPEP,9606,associate
threonate,CP04590769,GRIA4,9606,associate
threonate,CP04590769,PTPN22,9606,associate
threonate,CP04590769,ACE,9606,associate
threonate,CP04590769,GRM3,9606,associate
threonate,CP04590769,GRM8,9606,associate
threonate,CP04590769,BBOX1,9606,associate
threonate,CP04590769,SI,9606,associate
threonate,CP04590769,FUCA1,9606,associate
threonate,CP04590769,MMP2,9606,associate
threonate,CP04590769,DYRK1A,9606,associate
threonate,CP04590769,ALOX5,9606,associate
threonate,CP04590769,GRIK1,9606,associate
threonate,CP04590769,PTPN2,9606,associate
threonate,CP04590769,KCNA3,9606,associate
threonate,CP04590769,UGT2B7,9606,associate
threonate,CP04590769,GRM2,9606,associate
threonate,CP04590769,HDAC9,9606,associate
threonate,CP04590769,CHRM2,9606,associate
threonate,CP04590769,CSNK1A1,9606,associate
threonate,CP04590769,CTSB,9606,associate
threonate,CP04590769,TGFBR2,9606,associate
threonate,CP04590769,STK4,9606,associate
threonate,CP04590769,VCAM1,9606,associate
threonate,CP04590769,ADCY1,9606,associate
threonate,CP04590769,ADAMTS4,9606,associate
threonate,CP04590769,CFTR,9606,associate
threonate,CP04590769,CYP11B2,9606,associate
threonate,CP04590769,GGPS1,9606,associate
threonate,CP04590769,CACNA1B,9606,associate
threonate,CP04590769,FGF1,9606,associate
threonate,CP04590769,FOLR1,9606,associate
threonate,CP04590769,ALOX5AP,9606,associate
threonate,CP04590769,PDK2,9606,associate
threonate,CP04590769,PHOSPHO1,9606,associate
threonate,CP04590769,TMPRSS11D,9606,associate
threonate,CP04590769,TMPRSS6,9606,associate
threonate,CP04590769,ITGA4,9606,associate
threonate,CP04590769,SSTR3,9606,associate
threonate,CP04590769,STS,9606,associate
threonate,CP04590769,SSTR5,9606,associate
threonate,CP04590769,WNT3A,9606,associate
threonate,CP04590769,PDE1B,9606,associate
threonate,CP04590769,PLA2G4A,9606,associate
threonate,CP04590769,PLA2G2A,9606,associate
threonate,CP04590769,RELA,9606,associate
threonate,CP04590769,SERPINE1,9606,associate
threonate,CP04590769,TXK,9606,associate
threonate,CP04590769,NAMPT,9606,associate
threonate,CP04590769,CDK8,9606,associate
