Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
EGCG,CP00049992,TXN,9606,activate
EGCG,CP00049992,MAP2K3,9606,associate
EGCG,CP00049992,CYP1B1,9606,inhibit
EGCG,CP00049992,CCND1,9606,associate
EGCG,CP00049992,POTEI,9606,associate
EGCG,CP00049992,CCDC78,9606,associate
EGCG,CP00049992,GADD45A,9606,associate
EGCG,CP00049992,DNMT3B,9606,inhibit
EGCG,CP00049992,CTNNB1,9606,associate
EGCG,CP00049992,MMP9,9606,associate
EGCG,CP00049992,PCNA,9606,associate
EGCG,CP00049992,VEGFA,9606,associate
EGCG,CP00049992,HTATIP2,9606,associate
EGCG,CP00049992,DHODH,9606,associate
EGCG,CP00049992,PRKCB,9606,associate
EGCG,CP00049992,MAPK8,9606,activate
EGCG,CP00049992,KLB,9606,associate
EGCG,CP00049992,GSTO1,9606,activate
EGCG,CP00049992,MRC2,9606,associate
EGCG,CP00049992,PLCL1,9606,associate
EGCG,CP00049992,PRKD3,9606,associate
EGCG,CP00049992,GSTM2,9606,activate
EGCG,CP00049992,GBP1,9606,associate
EGCG,CP00049992,HGF,9606,associate
EGCG,CP00049992,CTBS,9606,associate
EGCG,CP00049992,HDC,9606,associate
EGCG,CP00049992,DNAJB9,9606,activate
EGCG,CP00049992,ACTC1,9606,associate
EGCG,CP00049992,BTG1,9606,associate
EGCG,CP00049992,TLR4,9606,associate
EGCG,CP00049992,HEXA,9606,associate
EGCG,CP00049992,DNMT3A,9606,associate
EGCG,CP00049992,S100A9,9606,associate
EGCG,CP00049992,DAPK1,9606,associate
EGCG,CP00049992,IGDCC4,9606,associate
EGCG,CP00049992,IGF1R,9606,associate
EGCG,CP00049992,MMP3,9606,associate
EGCG,CP00049992,SULT1B1,9606,associate
EGCG,CP00049992,MYC,9606,associate
EGCG,CP00049992,POLR3B,9606,inhibit
EGCG,CP00049992,PCSK9,9606,associate
EGCG,CP00049992,CTNNB1,9606,inhibit
EGCG,CP00049992,SCARA5,9606,associate
EGCG,CP00049992,IRS4,9606,associate
EGCG,CP00049992,IL10RB,9606,associate
EGCG,CP00049992,EGFR,9606,associate
EGCG,CP00049992,IL2,9606,inhibit
EGCG,CP00049992,CBR1,9606,associate
EGCG,CP00049992,ACTL6B,9606,associate
EGCG,CP00049992,SMG1,9606,associate
EGCG,CP00049992,ODC1,9606,associate
EGCG,CP00049992,NFKB2,9606,associate
EGCG,CP00049992,SRSF11,9606,associate
EGCG,CP00049992,SPTLC1,9606,associate
EGCG,CP00049992,KDR,9606,associate
EGCG,CP00049992,SOCS1,9606,associate
EGCG,CP00049992,FILIP1L,9606,associate
EGCG,CP00049992,MMP10,9606,associate
EGCG,CP00049992,NLRP1,9606,associate
EGCG,CP00049992,DAPK1,9606,activate
EGCG,CP00049992,ITPKB,9606,associate
EGCG,CP00049992,RELA,9606,associate
EGCG,CP00049992,COL4A1,9606,associate
EGCG,CP00049992,GPT2,9606,associate
EGCG,CP00049992,TONSL,9606,associate
EGCG,CP00049992,CTGF,9606,associate
EGCG,CP00049992,CASP9,9606,activate
EGCG,CP00049992,MET,9606,associate
EGCG,CP00049992,MFN2,9606,associate
EGCG,CP00049992,GSTO2,9606,associate
EGCG,CP00049992,AKT1,9606,inhibit
EGCG,CP00049992,NQO1,9606,activate
EGCG,CP00049992,PRDM2,9606,associate
EGCG,CP00049992,HMOX1,9606,activate
EGCG,CP00049992,NOS3,9606,activate
EGCG,CP00049992,MAPK8,9606,associate
EGCG,CP00049992,ACTBL2,9606,associate
EGCG,CP00049992,TP53,9606,activate
EGCG,CP00049992,KRR1,9606,associate
EGCG,CP00049992,CYP2E1,9606,associate
EGCG,CP00049992,SLC16A1,9606,associate
EGCG,CP00049992,RB1,9606,activate
EGCG,CP00049992,IRS1,9606,associate
EGCG,CP00049992,BAX,9606,activate
EGCG,CP00049992,VPS51,9606,associate
EGCG,CP00049992,DDIT3,9606,associate
EGCG,CP00049992,EFNB2,9606,associate
EGCG,CP00049992,PHIP,9606,inhibit
EGCG,CP00049992,HMOX2,9606,inhibit
EGCG,CP00049992,RB1,9606,associate
EGCG,CP00049992,TTR,9606,associate
EGCG,CP00049992,ZFP36L2,9606,activate
EGCG,CP00049992,IL6,9606,associate
EGCG,CP00049992,IGF1R,9606,activate
EGCG,CP00049992,RBBP4,9606,activate
EGCG,CP00049992,CXCL8,9606,associate
EGCG,CP00049992,ZNF23,9606,associate
EGCG,CP00049992,AHR,9606,activate
EGCG,CP00049992,CCNA2,9606,associate
EGCG,CP00049992,TSPAN6,9606,associate
EGCG,CP00049992,MPO,9606,associate
EGCG,CP00049992,PRKCG,9606,associate
EGCG,CP00049992,FLT4,9606,associate
EGCG,CP00049992,SLC10A2,9606,associate
EGCG,CP00049992,RGS14,9606,associate
EGCG,CP00049992,MTOR,9606,associate
EGCG,CP00049992,SLC39A1,9606,activate
EGCG,CP00049992,ENG,9606,associate
EGCG,CP00049992,CD5L,9606,associate
EGCG,CP00049992,EDN1,9606,associate
EGCG,CP00049992,IL27RA,9606,activate
EGCG,CP00049992,CASP3,9606,activate
EGCG,CP00049992,LDHB,9606,associate
EGCG,CP00049992,RHOD,9606,associate
EGCG,CP00049992,BID,9606,associate
EGCG,CP00049992,RGS10,9606,associate
EGCG,CP00049992,IL10RB,9606,inhibit
EGCG,CP00049992,B3GALT4,9606,associate
EGCG,CP00049992,PROK1,9606,associate
EGCG,CP00049992,DDIT3,9606,activate
EGCG,CP00049992,XIAP,9606,associate
EGCG,CP00049992,LDLR,9606,inhibit
EGCG,CP00049992,GTF2B,9606,associate
EGCG,CP00049992,ACTL7A,9606,associate
EGCG,CP00049992,CCL2,9606,associate
EGCG,CP00049992,PRKCH,9606,inhibit
EGCG,CP00049992,BAX,9606,associate
EGCG,CP00049992,EGF,9606,associate
EGCG,CP00049992,BDP1,9606,associate
EGCG,CP00049992,SCARB2,9606,associate
EGCG,CP00049992,TIMP1,9606,associate
EGCG,CP00049992,TNFRSF1B,9606,associate
EGCG,CP00049992,DPEP1,9606,associate
EGCG,CP00049992,ATP5F1B,9606,associate
EGCG,CP00049992,BCL2L2,9606,associate
EGCG,CP00049992,TASP1,9606,inhibit
EGCG,CP00049992,EPRS,9606,associate
EGCG,CP00049992,MMP25,9606,associate
EGCG,CP00049992,MMP7,9606,activate
EGCG,CP00049992,OXA1L,9606,associate
EGCG,CP00049992,ACOT11,9606,associate
EGCG,CP00049992,FOSL1,9606,associate
EGCG,CP00049992,FOXO3,9606,associate
EGCG,CP00049992,PIK3CA,9606,associate
EGCG,CP00049992,LDHC,9606,associate
EGCG,CP00049992,SMAD3,9606,inhibit
EGCG,CP00049992,MSR1,9606,associate
EGCG,CP00049992,STAT3,9606,associate
EGCG,CP00049992,MAPK9,9606,associate
EGCG,CP00049992,MMP27,9606,associate
EGCG,CP00049992,MITF,9606,inhibit
EGCG,CP00049992,HDAC5,9606,associate
EGCG,CP00049992,LDHAL6B,9606,associate
EGCG,CP00049992,NKX2-1,9606,associate
EGCG,CP00049992,PARP1,9606,activate
EGCG,CP00049992,GULP1,9606,associate
EGCG,CP00049992,CTRL,9606,associate
EGCG,CP00049992,GSTM5,9606,associate
EGCG,CP00049992,MMP2,9606,associate
EGCG,CP00049992,HRG,9606,associate
EGCG,CP00049992,GSTA4,9606,inhibit
