Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
rutin,CP04450096,ALB,9606,associate
rutin,CP04450096,TGM4,9606,associate
rutin,CP04450096,ITGB5,9606,associate
rutin,CP04450096,MASP1,9606,associate
rutin,CP04450096,SLC9B1,9606,associate
rutin,CP04450096,PRSS12,9606,associate
rutin,CP04450096,FOXQ1,9606,associate
rutin,CP04450096,NOS3,9606,associate
rutin,CP04450096,PRSS37,9606,associate
rutin,CP04450096,FOXN4,9606,associate
rutin,CP04450096,CKB,9606,associate
rutin,CP04450096,C2,9606,associate
rutin,CP04450096,SLC9A5,9606,associate
rutin,CP04450096,TMPRSS5,9606,associate
rutin,CP04450096,CKMT1B,9606,associate
rutin,CP04450096,PDIA3,9606,associate
rutin,CP04450096,KLK1,9606,associate
rutin,CP04450096,FOXD4L1,9606,associate
rutin,CP04450096,ITGB1,9606,associate
rutin,CP04450096,HTRA3,9606,associate
rutin,CP04450096,CTRB2,9606,associate
rutin,CP04450096,FOXA3,9606,associate
rutin,CP04450096,FOXI1,9606,associate
rutin,CP04450096,UGT2B7,9606,associate
rutin,CP04450096,UGT1A1,9606,associate
rutin,CP04450096,IRS1,9606,associate
rutin,CP04450096,UGT2B4,9606,associate
rutin,CP04450096,FEN1,9606,associate
rutin,CP04450096,CXCL10,9606,associate
rutin,CP04450096,LRTOMT,9606,associate
rutin,CP04450096,HTRA4,9606,associate
rutin,CP04450096,PRSS27,9606,associate
rutin,CP04450096,CXCL8,9606,associate
rutin,CP04450096,SLC9C1,9606,associate
rutin,CP04450096,TMPRSS11E,9606,associate
rutin,CP04450096,F2,9606,associate
rutin,CP04450096,PRSS1,9606,associate
rutin,CP04450096,PLG,9606,associate
rutin,CP04450096,KLK6,9606,associate
rutin,CP04450096,FOXP4,9606,associate
rutin,CP04450096,CASP3,9606,associate
rutin,CP04450096,CYP4A11,9606,associate
rutin,CP04450096,FGF5,9606,associate
rutin,CP04450096,KLK10,9606,associate
rutin,CP04450096,KLK2,9606,associate
rutin,CP04450096,KLK3,9606,associate
rutin,CP04450096,SAMD12,9606,associate
rutin,CP04450096,PER1,9606,associate
rutin,CP04450096,KCNA2,9606,associate
rutin,CP04450096,FOXR1,9606,associate
rutin,CP04450096,FOXP1,9606,associate
rutin,CP04450096,GEN1,9606,associate
rutin,CP04450096,PRSS8,9606,associate
rutin,CP04450096,SLC9A9,9606,associate
rutin,CP04450096,UGT2B17,9606,associate
rutin,CP04450096,LPA,9606,associate
rutin,CP04450096,FGF8,9606,associate
rutin,CP04450096,FOXJ1,9606,associate
rutin,CP04450096,KLK4,9606,associate
rutin,CP04450096,FOXL1,9606,associate
rutin,CP04450096,PRSS50,9606,associate
rutin,CP04450096,SLC47A2,9606,associate
rutin,CP04450096,OVCH1,9606,associate
rutin,CP04450096,NOS2,9606,associate
rutin,CP04450096,PRSS57,9606,associate
rutin,CP04450096,C1S,9606,associate
rutin,CP04450096,FOXK1,9606,associate
rutin,CP04450096,SP1,9606,associate
rutin,CP04450096,GRID1,9606,associate
rutin,CP04450096,SLC9A7,9606,associate
rutin,CP04450096,LEPR,9606,associate
rutin,CP04450096,TMPRSS11B,9606,associate
rutin,CP04450096,CFD,9606,associate
rutin,CP04450096,PRSS55,9606,associate
rutin,CP04450096,FGF3,9606,associate
rutin,CP04450096,F3,9606,associate
rutin,CP04450096,CYP4Z1,9606,associate
rutin,CP04450096,UGT2B28,9606,associate
rutin,CP04450096,FOXE3,9606,associate
rutin,CP04450096,TMPRSS11A,9606,associate
rutin,CP04450096,TMPRSS6,9606,associate
rutin,CP04450096,FOXD2,9606,associate
rutin,CP04450096,FOXK2,9606,associate
rutin,CP04450096,CYP3A7,9606,associate
rutin,CP04450096,KLK5,9606,associate
rutin,CP04450096,CELA3B,9606,associate
rutin,CP04450096,FGF1,9606,associate
rutin,CP04450096,FOXG1,9606,associate
rutin,CP04450096,FOXO3,9606,associate
rutin,CP04450096,SENP8,9606,associate
rutin,CP04450096,UGT2B15,9606,associate
rutin,CP04450096,FOXD4L3,9606,associate
rutin,CP04450096,FOXM1,9606,associate
rutin,CP04450096,PPCDC,9606,associate
rutin,CP04450096,TPSAB1,9606,associate
rutin,CP04450096,FOXN2,9606,associate
rutin,CP04450096,UGT1A10,9606,associate
rutin,CP04450096,GPX4,9606,associate
rutin,CP04450096,SREBF1,9606,associate
rutin,CP04450096,HP,9606,associate
rutin,CP04450096,TMPRSS11F,9606,associate
rutin,CP04450096,ARNT,9606,associate
rutin,CP04450096,FGF17,9606,associate
rutin,CP04450096,CELA2A,9606,associate
rutin,CP04450096,TYW1,9606,associate
rutin,CP04450096,CTRB1,9606,associate
rutin,CP04450096,COMT,9606,associate
rutin,CP04450096,MTOR,9606,associate
rutin,CP04450096,SLC9B2,9606,associate
