Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
citric acid,CP00000291,BCL2L2-PABPN1,9606,associate
citric acid,CP00000291,FAM173A,9606,associate
citric acid,CP00000291,OBSCN,9606,associate
citric acid,CP00000291,CORO7-PAM16,9606,associate
citric acid,CP00000291,FDXR,9606,associate
citric acid,CP00000291,RAD51D,9606,associate
citric acid,CP00000291,HSD17B1,9606,associate
citric acid,CP00000291,GIPR,9606,associate
citric acid,CP00000291,Acly,10116,associate
citric acid,CP00000291,CYSLTR1,9606,inhibit
citric acid,CP00000291,ALOX15,9986,inhibit
citric acid,CP00000291,MC3R,9606,inhibit
citric acid,CP00000291,MC4R,9606,inhibit
citric acid,CP00000291,MC5R,9606,inhibit
citric acid,CP00000291,MAOA,9606,inhibit
citric acid,CP00000291,CHRM1,9606,inhibit
citric acid,CP00000291,CHRM2,9606,inhibit
citric acid,CP00000291,CHRM3,9606,inhibit
citric acid,CP00000291,CHRM4,9606,inhibit
citric acid,CP00000291,CHRM5,9606,inhibit
citric acid,CP00000291,NPY1R,9606,inhibit
citric acid,CP00000291,NPY2R,9606,inhibit
citric acid,CP00000291,Nos1,10116,inhibit
citric acid,CP00000291,Nos2,10090,inhibit
citric acid,CP00000291,OPRD1,9606,inhibit
citric acid,CP00000291,OPRK1,9606,inhibit
citric acid,CP00000291,OPRM1,9606,inhibit
citric acid,CP00000291,PDE5A,9606,inhibit
citric acid,CP00000291,PTAFR,9606,inhibit
citric acid,CP00000291,KCNH2,9606,inhibit
citric acid,CP00000291,PGR,9913,inhibit
citric acid,CP00000291,ACE,9986,inhibit
citric acid,CP00000291,CASP1,9606,inhibit
citric acid,CP00000291,CTSG,9606,inhibit
citric acid,CP00000291,ELANE,9606,inhibit
citric acid,CP00000291,MMP1,9606,inhibit
citric acid,CP00000291,MMP9,9606,inhibit
citric acid,CP00000291,PRKCA,9606,inhibit
citric acid,CP00000291,MAPK3,9606,inhibit
citric acid,CP00000291,MAPK1,9606,inhibit
citric acid,CP00000291,MAPK14,9606,inhibit
citric acid,CP00000291,PPP3CA,9606,inhibit
citric acid,CP00000291,EGFR,9606,inhibit
citric acid,CP00000291,FYN,9606,inhibit
citric acid,CP00000291,ERBB2,9606,inhibit
citric acid,CP00000291,LCK,9606,inhibit
citric acid,CP00000291,PTPRC,9606,inhibit
citric acid,CP00000291,Htr1a,10116,inhibit
citric acid,CP00000291,Htr1b,10116,inhibit
citric acid,CP00000291,HTR2A,9606,inhibit
citric acid,CP00000291,ACHE,9606,inhibit
citric acid,CP00000291,ADORA1,9606,inhibit
citric acid,CP00000291,ADORA2A,9606,inhibit
citric acid,CP00000291,ADORA3,9606,inhibit
citric acid,CP00000291,Adra1a,10116,inhibit
citric acid,CP00000291,Adra1b,10116,inhibit
citric acid,CP00000291,ADRA1D,9606,inhibit
citric acid,CP00000291,ADRA2A,9606,inhibit
citric acid,CP00000291,ADRA2B,9606,inhibit
citric acid,CP00000291,ADRA2C,9606,inhibit
citric acid,CP00000291,ADRB1,9606,inhibit
citric acid,CP00000291,ADRB2,9606,inhibit
citric acid,CP00000291,ADRB3,9606,inhibit
citric acid,CP00000291,SLC6A2,9606,inhibit
citric acid,CP00000291,Akr1b1,10116,inhibit
citric acid,CP00000291,AGTR2,9606,inhibit
citric acid,CP00000291,BDKRB2,9606,inhibit
citric acid,CP00000291,CALCR,9606,inhibit
citric acid,CP00000291,HTR2B,9606,inhibit
citric acid,CP00000291,HTR2C,9606,inhibit
citric acid,CP00000291,HTR6,9606,inhibit
citric acid,CP00000291,SLC6A4,9606,inhibit
citric acid,CP00000291,SIGMAR1,9606,inhibit
citric acid,CP00000291,TACR1,9606,inhibit
citric acid,CP00000291,TACR2,9606,inhibit
citric acid,CP00000291,Ar,10116,inhibit
citric acid,CP00000291,TBXAS1,9606,inhibit
citric acid,CP00000291,FLT1,9606,inhibit
citric acid,CP00000291,VIPR1,9606,inhibit
citric acid,CP00000291,AVPR1A,9606,inhibit
citric acid,CP00000291,CNR1,9606,inhibit
citric acid,CP00000291,CA2,9606,inhibit
citric acid,CP00000291,CCR2,9606,inhibit
citric acid,CP00000291,CCR4,9606,inhibit
citric acid,CP00000291,CCR5,9606,inhibit
citric acid,CP00000291,CXCR1,9606,inhibit
citric acid,CP00000291,CXCR2,9606,inhibit
citric acid,CP00000291,CCKAR,9606,inhibit
citric acid,CP00000291,PTGS1,9606,inhibit
citric acid,CP00000291,PTGS2,9606,inhibit
citric acid,CP00000291,CYP1A2,9606,inhibit
citric acid,CP00000291,CYP2A6,9606,inhibit
citric acid,CP00000291,CYP2C19,9606,inhibit
citric acid,CP00000291,CYP2C9,9606,inhibit
citric acid,CP00000291,CYP2D6,9606,inhibit
citric acid,CP00000291,CYP2E1,9606,inhibit
citric acid,CP00000291,CYP3A4,9606,inhibit
citric acid,CP00000291,DRD1,9606,inhibit
citric acid,CP00000291,DRD2,9606,inhibit
citric acid,CP00000291,DRD3,9606,inhibit
citric acid,CP00000291,DRD4,9606,inhibit
citric acid,CP00000291,SLC6A3,9606,inhibit
citric acid,CP00000291,EDNRA,9606,inhibit
citric acid,CP00000291,ESR1,9606,inhibit
citric acid,CP00000291,ESR2,9606,inhibit
citric acid,CP00000291,NR3C1,9606,inhibit
citric acid,CP00000291,Glrb,10116,inhibit
citric acid,CP00000291,HRH1,9606,inhibit
citric acid,CP00000291,HRH2,9606,inhibit
citric acid,CP00000291,HMGCR,9606,inhibit
citric acid,CP00000291,Insr,10116,inhibit
citric acid,CP00000291,EGLN1,9606,inhibit
citric acid,CP00000291,crn-4,6239,associate
citric acid,CP00000291,crn-4,6239,inhibit
citric acid,CP00000291,CA4,9606,associate
citric acid,CP00000291,CA9,9606,associate
citric acid,CP00000291,CA6,9606,associate
citric acid,CP00000291,CA12,9606,associate
citric acid,CP00000291,CA1,9606,associate
citric acid,CP00000291,P2RX4,9606,associate
citric acid,CP00000291,FOLH1,9606,associate
citric acid,CP00000291,PTPN2,9606,associate
citric acid,CP00000291,ARG1,9606,associate
citric acid,CP00000291,PTGS1,9606,associate
citric acid,CP00000291,HDAC1,9606,associate
citric acid,CP00000291,EGLN1,9606,associate
citric acid,CP00000291,HCAR2,9606,associate
citric acid,CP00000291,KDM4E,9606,associate
citric acid,CP00000291,CES1,9606,associate
citric acid,CP00000291,CA2,9606,associate
citric acid,CP00000291,GRIA4,9606,associate
citric acid,CP00000291,GRIK5,9606,associate
citric acid,CP00000291,DPP7,9606,associate
citric acid,CP00000291,NLRP3,9606,associate
citric acid,CP00000291,CA14,9606,associate
citric acid,CP00000291,DPP8,9606,associate
citric acid,CP00000291,KDM5C,9606,associate
citric acid,CP00000291,ARG2,9606,associate
citric acid,CP00000291,TRPA1,9606,associate
citric acid,CP00000291,ALOX5,9606,associate
citric acid,CP00000291,HSD11B1,9606,associate
citric acid,CP00000291,HTR2B,9606,associate
citric acid,CP00000291,GRM2,9606,associate
citric acid,CP00000291,CHRM2,9606,associate
citric acid,CP00000291,TGFBR2,9606,associate
citric acid,CP00000291,SLCO1B1,9606,associate
citric acid,CP00000291,STK4,9606,associate
citric acid,CP00000291,VCAM1,9606,associate
citric acid,CP00000291,ADCY1,9606,associate
citric acid,CP00000291,ADAMTS4,9606,associate
citric acid,CP00000291,CFTR,9606,associate
citric acid,CP00000291,CYP11B2,9606,associate
citric acid,CP00000291,CACNA1B,9606,associate
citric acid,CP00000291,FGF1,9606,associate
citric acid,CP00000291,FOLR1,9606,associate
citric acid,CP00000291,ALOX5AP,9606,associate
citric acid,CP00000291,PDK2,9606,associate
citric acid,CP00000291,PHOSPHO1,9606,associate
citric acid,CP00000291,TMPRSS6,9606,associate
citric acid,CP00000291,PRKCE,9606,associate
citric acid,CP00000291,ITGA4,9606,associate
citric acid,CP00000291,SSTR3,9606,associate
citric acid,CP00000291,STS,9606,associate
citric acid,CP00000291,SSTR5,9606,associate
citric acid,CP00000291,WNT3A,9606,associate
citric acid,CP00000291,PDE1B,9606,associate
citric acid,CP00000291,PLA2G4A,9606,associate
citric acid,CP00000291,PLA2G2A,9606,associate
citric acid,CP00000291,RELA,9606,associate
citric acid,CP00000291,KIF11,9606,associate
citric acid,CP00000291,SERPINE1,9606,associate
citric acid,CP00000291,TXK,9606,associate
citric acid,CP00000291,NAMPT,9606,associate
citric acid,CP00000291,CDK8,9606,associate
citric acid,CP00000291,CHRNA3,9606,associate
citric acid,CP00000291,PKN2,9606,associate
citric acid,CP00000291,POLB,9606,associate
citric acid,CP00000291,EP300,9606,associate
citric acid,CP00000291,TPSAB1,9606,associate
citric acid,CP00000291,PIP4K2B,9606,associate
citric acid,CP00000291,DLG4,9606,associate
citric acid,CP00000291,CD74,9606,associate
citric acid,CP00000291,PRF1,9606,associate
citric acid,CP00000291,KDM4C,9606,associate
citric acid,CP00000291,HTR7,9606,associate
citric acid,CP00000291,NEK4,9606,associate
citric acid,CP00000291,GALR1,9606,associate
citric acid,CP00000291,FES,9606,associate
citric acid,CP00000291,PRKCQ,9606,associate
citric acid,CP00000291,KCNA5,9606,associate
citric acid,CP00000291,SCARB1,9606,associate
citric acid,CP00000291,CDC42BPA,9606,associate
citric acid,CP00000291,S1PR4,9606,associate
citric acid,CP00000291,FPR1,9606,associate
citric acid,CP00000291,CA7,9606,associate
citric acid,CP00000291,HLA-A,9606,associate
citric acid,CP00000291,P2RY14,9606,associate
citric acid,CP00000291,TNFRSF1A,9606,associate
