Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
quercetin 7-O-glucoside,CP04451041,CD38,9606,associate
quercetin 7-O-glucoside,CP04451041,AHR,9606,associate
quercetin 7-O-glucoside,CP04451041,SLC5A1,9606,associate
quercetin 7-O-glucoside,CP04451041,ESR2,9606,associate
quercetin 7-O-glucoside,CP04451041,UBE2N,9606,associate
quercetin 7-O-glucoside,CP04451041,SLC22A12,9606,associate
quercetin 7-O-glucoside,CP04451041,AKR1B10,9606,associate
quercetin 7-O-glucoside,CP04451041,PARP1,9606,associate
quercetin 7-O-glucoside,CP04451041,PTGS2,9606,associate
quercetin 7-O-glucoside,CP04451041,MCL1,9606,associate
quercetin 7-O-glucoside,CP04451041,PDE5A,9606,associate
quercetin 7-O-glucoside,CP04451041,PIK3CG,9606,associate
quercetin 7-O-glucoside,CP04451041,RPS6KA3,9606,associate
quercetin 7-O-glucoside,CP04451041,GRM5,9606,associate
quercetin 7-O-glucoside,CP04451041,PAK4,9606,associate
