Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
choline,CP00000285,Clec4n,10090,associate
choline,CP00000285,Clec5a,10029,associate
choline,CP00000285,CLEC7A,9606,associate
choline,CP00000285,clic4,48698,associate
choline,CP00000285,CLIC6,8496,associate
choline,CP00000285,CLINT1,36300,associate
choline,CP00000285,CLIP1,9606,associate
choline,CP00000285,Clk4,885580,associate
choline,CP00000285,CLN6,9606,associate
choline,CP00000285,clns1a,48698,associate
choline,CP00000285,CLSTN1,60711,associate
choline,CP00000285,CLTB,9606,associate
choline,CP00000285,CLTC,9606,associate
choline,CP00000285,CLYBL,100784,associate
choline,CP00000285,cmpk2,48698,associate
choline,CP00000285,Cmtm2a,10116,associate
choline,CP00000285,CMTM6,9555,associate
choline,CP00000285,cmtm7,48698,associate
choline,CP00000285,CNNM2,60711,associate
choline,CP00000285,cnnm3,48698,associate
choline,CP00000285,Cnot7,10029,associate
choline,CP00000285,CNOT8,9233,associate
choline,CP00000285,CNR1,100784,associate
choline,CP00000285,CNTLN,8496,associate
choline,CP00000285,cog1,48698,associate
choline,CP00000285,COL16A1,8496,associate
choline,CP00000285,COL1A1,60711,associate
choline,CP00000285,COL1A2,175836,associate
choline,CP00000285,Col20a1,10020,associate
choline,CP00000285,COL22A1,9555,associate
choline,CP00000285,COL27A1,60711,associate
choline,CP00000285,COL2A1,60711,associate
choline,CP00000285,COL3A1,8496,associate
choline,CP00000285,col4a1,48698,associate
choline,CP00000285,COL4A6,9606,associate
choline,CP00000285,COL5A2,60711,associate
choline,CP00000285,COL6A1,8969,associate
choline,CP00000285,col6a3,48698,associate
choline,CP00000285,Col8a1,885580,associate
choline,CP00000285,Col8a2,885580,associate
choline,CP00000285,LOC103135680,48698,associate
choline,CP00000285,COMMD7,57421,associate
choline,CP00000285,commd8,48698,associate
choline,CP00000285,LOC103133508,48698,associate
choline,CP00000285,coq5,48698,associate
choline,CP00000285,COQ9,9606,associate
choline,CP00000285,CORO1A,9606,associate
choline,CP00000285,coro6,48698,associate
choline,CP00000285,COTL1,9233,associate
choline,CP00000285,COX10,60711,associate
choline,CP00000285,COX6A1,60711,associate
choline,CP00000285,COX6A2,60711,associate
choline,CP00000285,COX7A2,60711,associate
choline,CP00000285,COX8A,9601,associate
choline,CP00000285,CPD,9555,associate
choline,CP00000285,CPEB1,60711,associate
choline,CP00000285,cpeb2,48698,associate
choline,CP00000285,cplx2,48698,associate
choline,CP00000285,CPNE6,9365,associate
choline,CP00000285,cpne7,48698,associate
choline,CP00000285,CPNE8,60711,associate
choline,CP00000285,cpsf1,48698,associate
choline,CP00000285,CPT1A,9606,associate
choline,CP00000285,CPT1B,9606,associate
choline,CP00000285,CPXM1,9555,associate
choline,CP00000285,Cpz,885580,associate
choline,CP00000285,Crabp1,885580,associate
choline,CP00000285,CRADD,9233,associate
choline,CP00000285,CRAMP1,60711,associate
choline,CP00000285,CRAT,60711,associate
choline,CP00000285,crbn,48698,associate
choline,CP00000285,Creb1,885580,associate
choline,CP00000285,CREB5,187382,associate
choline,CP00000285,CREBBP,9555,associate
choline,CP00000285,creg2,48698,associate
choline,CP00000285,CRIP1,9233,associate
choline,CP00000285,crkl,48698,associate
choline,CP00000285,Crlf1,10020,associate
choline,CP00000285,CRY2,9606,associate
choline,CP00000285,LOC103141363,48698,associate
choline,CP00000285,Crym,885580,associate
choline,CP00000285,cryzl1,215358,associate
choline,CP00000285,CSDC2,60711,associate
choline,CP00000285,CSDE1,9606,associate
choline,CP00000285,cse1l,48698,associate
choline,CP00000285,CSF1,9606,associate
choline,CP00000285,CSF2,60711,associate
choline,CP00000285,CSF2RA,9031,associate
choline,CP00000285,Csf2rb2,10090,associate
choline,CP00000285,csf3,215358,associate
choline,CP00000285,CSN3,9940,associate
choline,CP00000285,csnk1a1,48698,associate
choline,CP00000285,CSNK1D,60711,associate
choline,CP00000285,LOC103154558,48698,associate
choline,CP00000285,csrnp2,48698,associate
choline,CP00000285,CSRP1,9233,associate
choline,CP00000285,CST3,60711,associate
choline,CP00000285,CST8,9365,associate
choline,CP00000285,Cstad,10090,associate
choline,CP00000285,CSTB,9555,associate
choline,CP00000285,CSTF3,100784,associate
choline,CP00000285,CTBP2,8496,associate
choline,CP00000285,Ctbs,885580,associate
choline,CP00000285,cth,48698,associate
choline,CP00000285,CTNNA2,60711,associate
choline,CP00000285,Ctps,7029,associate
choline,CP00000285,CTPS2,9606,associate
choline,CP00000285,CTSB,9606,associate
choline,CP00000285,ctsc,48698,associate
choline,CP00000285,LOC103155220,48698,associate
choline,CP00000285,LOC103156711,48698,associate
choline,CP00000285,CTSL,9606,associate
choline,CP00000285,CTSS,9555,associate
choline,CP00000285,CTTNBP2,60711,associate
choline,CP00000285,cul1,48698,associate
choline,CP00000285,CUL4A,9606,associate
choline,CP00000285,CUL4B,9555,associate
choline,CP00000285,CUX1,60711,associate
choline,CP00000285,CX3CL1,60711,associate
choline,CP00000285,Cx3cr1,885580,associate
choline,CP00000285,cxadr,48698,associate
choline,CP00000285,CXCL1,60711,associate
choline,CP00000285,Cxcl12,10181,associate
choline,CP00000285,Cxcl13,10029,associate
choline,CP00000285,cxcl14,48698,associate
choline,CP00000285,Cxcl16,885580,associate
choline,CP00000285,CXCL2,9606,associate
choline,CP00000285,CXCL5,9365,associate
choline,CP00000285,CXCL9,9555,associate
choline,CP00000285,CXCR4,100784,associate
choline,CP00000285,CYB5R1,60711,associate
choline,CP00000285,cyb5r3,8364,associate
choline,CP00000285,CYBA,9615,associate
choline,CP00000285,CYBB,60711,associate
choline,CP00000285,LOC100525869,9823,associate
choline,CP00000285,LOC103149331,48698,associate
choline,CP00000285,LOC103155890,48698,associate
choline,CP00000285,CYLD,9606,associate
choline,CP00000285,LOC101001307,9555,associate
choline,CP00000285,LOC101001307,9555,inhibit
choline,CP00000285,CYP1A2,9685,associate
choline,CP00000285,LOC101014578,9555,associate
choline,CP00000285,LOC101001697,9555,associate
choline,CP00000285,CYP27A1,60711,associate
choline,CP00000285,Cyp2b1,10116,associate
choline,CP00000285,Cyp2b10,10090,associate
choline,CP00000285,Cyp2b13,10090,associate
choline,CP00000285,Cyp2b2,10116,associate
choline,CP00000285,Cyp2b9,10090,associate
choline,CP00000285,Cyp2c11,10116,associate
choline,CP00000285,Cyp2c29,10090,associate
choline,CP00000285,Cyp2c38,10090,associate
choline,CP00000285,Cyp2c39,10090,associate
choline,CP00000285,Cyp2c65,10090,associate
choline,CP00000285,Cyp2c66,10090,associate
choline,CP00000285,Cyp2d22,10090,associate
choline,CP00000285,LOC103265545,1868482,associate
choline,CP00000285,CYP39A1,9606,associate
choline,CP00000285,Cyp3a11,10090,associate
choline,CP00000285,Cyp3a23/3a1,10116,associate
choline,CP00000285,Cyp3a25,10090,associate
choline,CP00000285,Cyp3a57,10090,associate
choline,CP00000285,Cyp3a59,10090,associate
choline,CP00000285,Cyp4a10,10090,associate
choline,CP00000285,Cyp4a12a,10090,associate
choline,CP00000285,Cyp4a14,10090,associate
choline,CP00000285,Cyp4f14,10090,associate
choline,CP00000285,Cyp4f16,10090,associate
choline,CP00000285,cyp7b1,8364,associate
choline,CP00000285,CYP8B1,60711,associate
choline,CP00000285,FAM49A,85066,associate
choline,CP00000285,Cysltr1,885580,associate
choline,CP00000285,CYTH4,9555,associate
choline,CP00000285,cytip,48698,associate
choline,CP00000285,DACT1,187382,associate
choline,CP00000285,DACT2,100784,associate
choline,CP00000285,dap3,48698,associate
choline,CP00000285,dapk3,48698,associate
choline,CP00000285,dapp1,48698,associate
choline,CP00000285,DAZAP2,9606,associate
choline,CP00000285,DBNDD2,9365,associate
choline,CP00000285,DBX1,55661,associate
choline,CP00000285,Dcaf11,885580,associate
choline,CP00000285,Dcaf12l1,10116,associate
choline,CP00000285,DCAF12L2,9544,associate
choline,CP00000285,dcaf7,48698,associate
choline,CP00000285,dcaf8,48698,associate
choline,CP00000285,Dcdc2a,10090,associate
choline,CP00000285,Dclk1,10116,associate
choline,CP00000285,Dclk2,10090,associate
choline,CP00000285,Dclre1c,885580,associate
choline,CP00000285,DCN,9606,associate
choline,CP00000285,Dcpp3,10090,associate
choline,CP00000285,DCST1,9365,associate
choline,CP00000285,DCSTAMP,9233,associate
choline,CP00000285,DCTD,57412,associate
choline,CP00000285,dcun1d4,48698,associate
choline,CP00000285,Ddb1,64838,associate
choline,CP00000285,ddit3,48698,associate
choline,CP00000285,DDIT4,9606,associate
choline,CP00000285,ddit4l,48698,associate
choline,CP00000285,DDN,60711,associate
choline,CP00000285,DDR1,9606,associate
choline,CP00000285,ddx20,48698,associate
choline,CP00000285,ddx49,48698,associate
choline,CP00000285,LOC103143670,48698,associate
choline,CP00000285,Ddx50,885580,associate
choline,CP00000285,DDX55,9606,associate
choline,CP00000285,ddx56,48698,associate
choline,CP00000285,DECR1,9606,associate
choline,CP00000285,LOC103153477,48698,associate
choline,CP00000285,def6,48698,associate
choline,CP00000285,LOC103144262,48698,associate
choline,CP00000285,DEK,57068,associate
choline,CP00000285,Dennd1c,885580,associate
choline,CP00000285,DENND2D,9606,associate
choline,CP00000285,DENR,9606,associate
choline,CP00000285,DEPTOR,8496,associate
choline,CP00000285,DET1,9606,associate
choline,CP00000285,DGAT1,60711,associate
choline,CP00000285,Dgat2,885580,associate
choline,CP00000285,dgke,48698,associate
choline,CP00000285,DHCR7,9606,associate
choline,CP00000285,Dhfr,10181,associate
choline,CP00000285,Dhrs9,885580,associate
choline,CP00000285,DHTKD1,8969,associate
choline,CP00000285,Dhx29,885580,associate
choline,CP00000285,dhx33,48698,associate
choline,CP00000285,dicer1,8255,associate
choline,CP00000285,dido1,48698,associate
choline,CP00000285,DIO3,30455,associate
choline,CP00000285,DIRAS1,9233,associate
choline,CP00000285,disp2,48698,associate
choline,CP00000285,DISP3,8496,associate
choline,CP00000285,dkc1,48698,associate
choline,CP00000285,dkk2,48698,associate
choline,CP00000285,DKK3,175836,associate
choline,CP00000285,DLGAP2,36300,associate
choline,CP00000285,DLGAP4,9606,associate
choline,CP00000285,DLL4,9555,associate
choline,CP00000285,Dlx1,885580,associate
choline,CP00000285,DMPK,9555,associate
choline,CP00000285,dmrta2,48698,associate
choline,CP00000285,DMRTC2,60711,associate
choline,CP00000285,dnaaf1,48698,associate
choline,CP00000285,DNAH11,9365,associate
choline,CP00000285,Dnah12,10116,associate
choline,CP00000285,Dnah2,10116,associate
choline,CP00000285,dnajb11,48698,associate
choline,CP00000285,dnajb5,48698,associate
choline,CP00000285,DNAJC1,9555,associate
choline,CP00000285,dnajc10,48698,associate
choline,CP00000285,Dnajc11,885580,associate
choline,CP00000285,dnajc19,48698,associate
choline,CP00000285,Dnm2,10116,associate
choline,CP00000285,dnmt1,48698,associate
choline,CP00000285,DNMT3A,9555,associate
choline,CP00000285,DNMT3B,9031,associate
choline,CP00000285,DNPEP,9606,associate
choline,CP00000285,DOC2B,60711,associate
choline,CP00000285,dock2,48698,associate
choline,CP00000285,Dock4,10020,associate
choline,CP00000285,Dock6,10116,associate
choline,CP00000285,dock8,48698,associate
choline,CP00000285,DOK1,60711,associate
choline,CP00000285,Dok2,885580,associate
choline,CP00000285,dolk,48698,associate
choline,CP00000285,DOLPP1,9606,associate
choline,CP00000285,DPEP1,9555,associate
choline,CP00000285,dpf1,48698,associate
choline,CP00000285,LOC105937640,8078,associate
choline,CP00000285,DPP10,9555,associate
choline,CP00000285,DPP6,187382,associate
choline,CP00000285,DPPA3,9913,associate
choline,CP00000285,Dpysl4,885580,associate
choline,CP00000285,DRD4,8496,associate
choline,CP00000285,DSC2,60711,associate
choline,CP00000285,DST,9365,associate
choline,CP00000285,dtd1,48698,associate
choline,CP00000285,DTNA,9606,associate
choline,CP00000285,DTX3,9606,associate
choline,CP00000285,Duoxa1,885580,associate
choline,CP00000285,dus1l,48698,associate
choline,CP00000285,dus3l,48698,associate
choline,CP00000285,dusp1,48698,associate
choline,CP00000285,DUSP10,9233,associate
choline,CP00000285,Dusp11,885580,associate
choline,CP00000285,DUSP14,9555,associate
choline,CP00000285,LOC103145864,48698,associate
choline,CP00000285,dusp26,48698,associate
choline,CP00000285,DUSP4,9555,associate
choline,CP00000285,DUSP9,60711,associate
choline,CP00000285,dvl2,48698,associate
choline,CP00000285,DYM,9233,associate
choline,CP00000285,DYNC2LI1,60711,associate
choline,CP00000285,LOC103145832,48698,associate
choline,CP00000285,DYNLL2,60711,associate
choline,CP00000285,Dynlt1,10029,associate
choline,CP00000285,DYRK1A,9555,associate
choline,CP00000285,dyrk3,48698,associate
choline,CP00000285,Dzip1l,885580,associate
choline,CP00000285,E2f1,7227,activate
choline,CP00000285,E2f1,7227,associate
choline,CP00000285,eaf2,48698,associate
choline,CP00000285,Ear1,10116,associate
choline,CP00000285,Ear10,10090,associate
choline,CP00000285,Ear3,10090,associate
choline,CP00000285,EBF1,9544,associate
choline,CP00000285,EBF2,54383,associate
choline,CP00000285,ebi3,48698,associate
choline,CP00000285,EBPL,9606,associate
choline,CP00000285,ECE1,9606,associate
choline,CP00000285,ECE2,9555,associate
choline,CP00000285,Ech1,10029,associate
choline,CP00000285,echdc1,48698,associate
choline,CP00000285,EDN1,60711,activate
choline,CP00000285,EDN1,60711,associate
choline,CP00000285,EDNRB,9606,associate
choline,CP00000285,EEF1A1,9233,associate
choline,CP00000285,Eef1g,885580,associate
choline,CP00000285,EEF2K,9233,associate
choline,CP00000285,EFEMP2,9606,associate
choline,CP00000285,Efhc1,885580,associate
choline,CP00000285,LOC103152790,48698,associate
choline,CP00000285,LOC104876033,885580,associate
choline,CP00000285,EFNA2,60711,associate
choline,CP00000285,Efna3,10090,associate
choline,CP00000285,EFNA5,9209,associate
choline,CP00000285,EFNB2,9555,associate
choline,CP00000285,efr3b,48698,associate
choline,CP00000285,EGLN3,60711,associate
choline,CP00000285,egr1,48698,associate
choline,CP00000285,egr1,48698,activate
choline,CP00000285,Egr2,885580,associate
choline,CP00000285,Egr3,885580,associate
choline,CP00000285,Ehbp1l1,885580,associate
choline,CP00000285,EHD3,9233,associate
choline,CP00000285,EHF,9233,associate
choline,CP00000285,EID1,60711,associate
choline,CP00000285,EID2,9555,associate
choline,CP00000285,EIF2AK3,9555,associate
choline,CP00000285,eif2b4,48698,associate
choline,CP00000285,EIF3C,9606,associate
choline,CP00000285,EIF3F,8496,associate
choline,CP00000285,EIF3M,9555,associate
choline,CP00000285,EIF4A1,9555,associate
choline,CP00000285,Eif4b,885580,associate
choline,CP00000285,eif4e2,48698,associate
choline,CP00000285,EIF4EBP2,9606,associate
choline,CP00000285,EIF4G3,9606,associate
choline,CP00000285,eif4h,48698,associate
choline,CP00000285,ELF3,9606,associate
choline,CP00000285,ELFN1,60711,associate
choline,CP00000285,ell2,48698,associate
choline,CP00000285,ELN,9823,associate
choline,CP00000285,elovl3,48698,associate
choline,CP00000285,elovl6,48698,associate
choline,CP00000285,ELOVL7,85066,associate
choline,CP00000285,emb,48698,associate
choline,CP00000285,LOC103150709,48698,associate
choline,CP00000285,EMILIN2,9555,associate
choline,CP00000285,EMILIN3,8496,associate
choline,CP00000285,EML1,175836,associate
choline,CP00000285,EMP1,9606,associate
choline,CP00000285,EMP2,9233,associate
choline,CP00000285,Enah,10090,associate
choline,CP00000285,ENC1,9233,associate
choline,CP00000285,ENDOD1,9555,associate
choline,CP00000285,ENO1,9606,associate
choline,CP00000285,ENOX1,9606,associate
choline,CP00000285,ENPP3,60711,associate
choline,CP00000285,entpd2,48698,associate
choline,CP00000285,ENTPD5,9606,associate
choline,CP00000285,EPAS1,60711,associate
choline,CP00000285,EPB41L1,9555,associate
choline,CP00000285,Epb41l4a,64838,associate
choline,CP00000285,Epc2,885580,associate
choline,CP00000285,EPCAM,9555,associate
choline,CP00000285,epdr1,48698,associate
choline,CP00000285,EPHB1,9555,associate
choline,CP00000285,Ephb2,10020,associate
choline,CP00000285,EPHX3,9606,associate
choline,CP00000285,epn2,48698,associate
choline,CP00000285,EPS15,60711,associate
choline,CP00000285,EPS8L3,9555,associate
choline,CP00000285,epsti1,48698,associate
choline,CP00000285,ERBB2,9823,associate
choline,CP00000285,Erbb3,885580,associate
choline,CP00000285,ERCC1,9606,associate
choline,CP00000285,ercc6,48698,associate
choline,CP00000285,ercc6l,48698,associate
choline,CP00000285,ergic1,48698,associate
choline,CP00000285,ERI1,9606,associate
choline,CP00000285,ermp1,48698,associate
choline,CP00000285,ERN1,9555,associate
choline,CP00000285,ero1b,48698,associate
choline,CP00000285,ESCO1,9606,associate
choline,CP00000285,espl1,48698,associate
choline,CP00000285,Espn,28588,associate
choline,CP00000285,ESYT1,9606,associate
choline,CP00000285,etf1,48698,associate
choline,CP00000285,etfa,48698,associate
choline,CP00000285,LOC103155771,48698,associate
choline,CP00000285,Etnppl,885580,associate
choline,CP00000285,EVC2,100784,associate
choline,CP00000285,EVI2A,9233,associate
choline,CP00000285,EVI2B,9365,associate
choline,CP00000285,EVL,9606,associate
choline,CP00000285,EVPL,8496,associate
choline,CP00000285,EVX1,128390,associate
choline,CP00000285,EXD1,9365,associate
choline,CP00000285,EXO1,9031,associate
choline,CP00000285,EXOC7,9233,associate
choline,CP00000285,EXOC8,9233,associate
choline,CP00000285,Exosc8,10029,associate
choline,CP00000285,EXPH5,60711,associate
choline,CP00000285,EZR,9555,associate
choline,CP00000285,F2R,9606,associate
choline,CP00000285,LOC103142502,48698,associate
choline,CP00000285,FABP1,9233,associate
choline,CP00000285,FABP3,9555,associate
choline,CP00000285,FABP4,9555,associate
choline,CP00000285,Fabp5,885580,associate
choline,CP00000285,FABP7,9606,associate
choline,CP00000285,FADS1,9606,associate
choline,CP00000285,FADS2,89462,associate
choline,CP00000285,FADS3,9606,associate
choline,CP00000285,Faf2,10029,associate
choline,CP00000285,FAIM2,60711,associate
choline,CP00000285,FAM102A,9233,associate
choline,CP00000285,Fam131c,10181,associate
choline,CP00000285,FAM160B1,175836,associate
choline,CP00000285,FANCA,9365,associate
choline,CP00000285,LOC103142481,48698,associate
choline,CP00000285,FARS2,60711,associate
choline,CP00000285,LOC103133531,48698,associate
choline,CP00000285,Fasl,10090,associate
choline,CP00000285,Fasn,885580,associate
choline,CP00000285,Fat1,10090,associate
choline,CP00000285,Fbxo18,10181,associate
choline,CP00000285,LOC103152740,48698,associate
choline,CP00000285,FBLN5,9606,associate
choline,CP00000285,FBN1,9555,associate
choline,CP00000285,FBN2,9555,associate
choline,CP00000285,FBP2,100784,associate
choline,CP00000285,Fbxl21,10116,associate
choline,CP00000285,fbxl6,48698,associate
choline,CP00000285,FBXO32,9606,associate
choline,CP00000285,FBXO38,9233,associate
choline,CP00000285,FBXO42,9233,associate
choline,CP00000285,FBXO43,100784,associate
choline,CP00000285,fbxo9,48698,associate
choline,CP00000285,Fbxw15,10090,associate
choline,CP00000285,Fbxw17,10090,associate
choline,CP00000285,FCER1G,9555,associate
choline,CP00000285,Fcgr3,10090,associate
choline,CP00000285,Fcmr,10090,associate
choline,CP00000285,Fcrls,10090,associate
choline,CP00000285,FECH,9555,associate
choline,CP00000285,FEM1C,9233,associate
choline,CP00000285,fez1,48698,associate
choline,CP00000285,FEZF2,60711,associate
choline,CP00000285,Ffar4,885580,associate
choline,CP00000285,Fga,885580,associate
choline,CP00000285,FGD1,9606,associate
choline,CP00000285,FGD3,9606,associate
choline,CP00000285,FGF12,57412,associate
choline,CP00000285,Fgf21,885580,associate
choline,CP00000285,FGF4,9555,associate
choline,CP00000285,FGFR1,60711,associate
choline,CP00000285,FGL1,9233,associate
choline,CP00000285,FHDC1,54374,associate
choline,CP00000285,Fhl2,885580,associate
choline,CP00000285,FIGNL1,9233,associate
choline,CP00000285,Fkbp1b,10029,associate
choline,CP00000285,FKBP3,8496,associate
choline,CP00000285,fkbp4,48698,associate
choline,CP00000285,FLI1,9606,associate
choline,CP00000285,FLNB,60711,associate
choline,CP00000285,FLNC,60711,associate
choline,CP00000285,FLRT2,9233,associate
choline,CP00000285,flt1,48698,associate
choline,CP00000285,Flt3l,10090,associate
choline,CP00000285,FMN2,9365,associate
choline,CP00000285,Fmo2,885580,associate
choline,CP00000285,FMO3,9606,associate
choline,CP00000285,FNBP1,9555,associate
choline,CP00000285,Fndc3b,885580,associate
choline,CP00000285,Folr2,10020,associate
choline,CP00000285,Fos,885580,associate
choline,CP00000285,FOSB,9606,associate
choline,CP00000285,FOSL1,9555,associate
choline,CP00000285,FOXA1,9244,associate
choline,CP00000285,foxa2,48698,associate
choline,CP00000285,FOXB1,60711,associate
choline,CP00000285,FOXC2,60711,associate
choline,CP00000285,Foxd1,10020,associate
choline,CP00000285,LOC103142594,48698,associate
choline,CP00000285,foxd4,8090,associate
choline,CP00000285,LOC103142595,48698,associate
choline,CP00000285,FOXJ1,9606,associate
choline,CP00000285,LOC103148667,48698,associate
choline,CP00000285,foxm1,48698,associate
choline,CP00000285,foxo4,48698,associate
choline,CP00000285,FOXO6,9365,associate
choline,CP00000285,FOXP2,9365,associate
choline,CP00000285,FOXP4,60711,associate
choline,CP00000285,FOXQ1,60711,associate
choline,CP00000285,FOXS1,60711,associate
choline,CP00000285,fpgs,48698,associate
choline,CP00000285,FPGT,60711,associate
choline,CP00000285,freq,10224,associate
choline,CP00000285,FRMD4A,8969,associate
choline,CP00000285,FRRS1,9233,associate
choline,CP00000285,FRS2,9233,associate
choline,CP00000285,frzb,48698,associate
choline,CP00000285,FSTL1,9555,associate
choline,CP00000285,Ftl1,10090,associate
choline,CP00000285,FUBP1,60711,associate
choline,CP00000285,FUBP3,9606,associate
choline,CP00000285,FUCA2,55661,associate
choline,CP00000285,FUS,9555,associate
choline,CP00000285,Fut4,885580,associate
choline,CP00000285,FUT7,9233,associate
choline,CP00000285,FUT8,9233,associate
choline,CP00000285,FUZ,9606,associate
choline,CP00000285,FXYD3,9555,associate
choline,CP00000285,LOC107837018,48698,associate
choline,CP00000285,FZD1,188379,associate
choline,CP00000285,FZD7,9233,associate
choline,CP00000285,FZD8,9365,associate
choline,CP00000285,FZD9,60711,associate
choline,CP00000285,G6pc,885580,associate
choline,CP00000285,gab3,48698,associate
choline,CP00000285,GABBR1,60711,associate
choline,CP00000285,Gabbr2,885580,associate
choline,CP00000285,GABPB1,9606,associate
choline,CP00000285,Gabpb2,10181,associate
choline,CP00000285,gabrb3,48698,associate
choline,CP00000285,gabrg3,48698,associate
choline,CP00000285,Gabrp,885580,associate
choline,CP00000285,GADD45A,9555,associate
choline,CP00000285,GADD45B,60711,associate
choline,CP00000285,Gadd45g,10029,associate
choline,CP00000285,gak,48698,associate
choline,CP00000285,GAL3ST2,8496,associate
choline,CP00000285,GALC,9555,associate
choline,CP00000285,galm,48698,associate
choline,CP00000285,GALNT12,60711,associate
choline,CP00000285,GALNT15,60711,associate
choline,CP00000285,GALNT17,128390,associate
choline,CP00000285,GALNT3,9233,associate
choline,CP00000285,GALNT6,9555,associate
choline,CP00000285,galnt7,48698,associate
choline,CP00000285,GALNT9,60711,associate
choline,CP00000285,ganab,48698,associate
choline,CP00000285,gapdhs,48698,associate
choline,CP00000285,Gas2l1,10029,associate
choline,CP00000285,gas6,48698,associate
choline,CP00000285,Gas7,885580,associate
choline,CP00000285,GATA2,118200,associate
choline,CP00000285,GATA3,85066,associate
choline,CP00000285,gata6,48698,associate
choline,CP00000285,GATAD2A,9606,associate
choline,CP00000285,GBE1,9555,associate
choline,CP00000285,GBP2,60711,associate
choline,CP00000285,GBX2,9555,associate
choline,CP00000285,gck,48698,associate
choline,CP00000285,gclc,48698,associate
choline,CP00000285,GCLM,100784,associate
choline,CP00000285,gcn1,48698,associate
choline,CP00000285,gcnt1,48698,associate
choline,CP00000285,LOC103139791,48698,associate
choline,CP00000285,GDF10,187382,associate
choline,CP00000285,GDI2,60711,associate
choline,CP00000285,Gdpd1,885580,associate
choline,CP00000285,GDPD5,54374,associate
choline,CP00000285,GEM,9606,associate
choline,CP00000285,WRB,8496,associate
choline,CP00000285,GFAP,8496,associate
choline,CP00000285,Gfer,885580,associate
choline,CP00000285,GFI1,9555,associate
choline,CP00000285,gfm1,48698,associate
choline,CP00000285,GFOD1,9555,associate
choline,CP00000285,GFOD2,9233,associate
choline,CP00000285,GFRA4,8496,associate
choline,CP00000285,Tsta3,885580,associate
choline,CP00000285,ggcx,48698,associate
choline,CP00000285,Ggh,10029,associate
choline,CP00000285,Ggn,10090,associate
choline,CP00000285,ggt7,48698,associate
choline,CP00000285,GHITM,279965,associate
choline,CP00000285,GHR,9606,associate
choline,CP00000285,gins2,48698,associate
choline,CP00000285,GIPC1,9606,associate
choline,CP00000285,gipc2,48698,associate
choline,CP00000285,GJA1,9233,associate
choline,CP00000285,GJA3,9233,associate
choline,CP00000285,GJB1,9233,associate
choline,CP00000285,GJC1,9233,associate
choline,CP00000285,gk,48698,associate
choline,CP00000285,glb1,105023,associate
choline,CP00000285,LOC103150598,48698,associate
choline,CP00000285,LOC104864650,885580,associate
choline,CP00000285,gldc,48698,associate
choline,CP00000285,LOC103143596,48698,associate
choline,CP00000285,GLG1,100784,associate
choline,CP00000285,GLI3,8496,associate
choline,CP00000285,GLIPR1,9555,associate
choline,CP00000285,GLIPR2,9606,associate
choline,CP00000285,GLIS1,9606,associate
choline,CP00000285,Glis2,885580,associate
choline,CP00000285,GLS,7227,associate
choline,CP00000285,glt8d1,48698,associate
choline,CP00000285,GLTP,9606,associate
choline,CP00000285,GLUL,100784,associate
choline,CP00000285,gm2a,48698,associate
choline,CP00000285,GNA14,60711,associate
choline,CP00000285,Gnb2,885580,associate
choline,CP00000285,gne,48698,associate
choline,CP00000285,GNG2,9233,associate
choline,CP00000285,GNG7,9555,associate
choline,CP00000285,GNGT2,60711,associate
choline,CP00000285,golm1,48698,associate
choline,CP00000285,golph3,48698,associate
choline,CP00000285,GOLT1B,9555,associate
choline,CP00000285,GORASP1,9606,associate
choline,CP00000285,GPAM,9233,associate
choline,CP00000285,gpatch3,48698,associate
choline,CP00000285,gpbp1l1,48698,associate
choline,CP00000285,GPC1,187382,associate
choline,CP00000285,gpcpd1,48698,associate
choline,CP00000285,GPM6B,9606,associate
choline,CP00000285,GPNMB,9606,associate
choline,CP00000285,GPR137B,9244,associate
choline,CP00000285,GPR155,9606,associate
choline,CP00000285,GPR160,9233,associate
choline,CP00000285,gpr176,48698,associate
choline,CP00000285,gpr180,48698,associate
choline,CP00000285,Gpr50,885580,associate
choline,CP00000285,gpr6,48698,associate
choline,CP00000285,Gpr65,885580,associate
choline,CP00000285,LOC103147659,48698,associate
choline,CP00000285,GPSM3,9606,associate
choline,CP00000285,Gpt,885580,associate
choline,CP00000285,Gpt,885580,activate
choline,CP00000285,Gpx1,10090,associate
choline,CP00000285,Gpx2,10181,associate
choline,CP00000285,Gpx3,10181,associate
choline,CP00000285,Gpx4,10181,associate
choline,CP00000285,Gpx6,885580,associate
choline,CP00000285,GRAMD1B,9606,associate
choline,CP00000285,GRB10,9233,associate
choline,CP00000285,GRB2,9233,associate
choline,CP00000285,grhl1,48698,associate
choline,CP00000285,GRIA3,9555,associate
choline,CP00000285,GRID1,188344,associate
choline,CP00000285,GRID2IP,60711,associate
choline,CP00000285,GRIK3,9555,associate
choline,CP00000285,GRIK4,8932,associate
choline,CP00000285,GRIK5,60711,associate
choline,CP00000285,GRIN1,9555,associate
choline,CP00000285,GRIN2A,8932,associate
choline,CP00000285,Grin2b,64838,associate
choline,CP00000285,GRIN2C,9555,associate
choline,CP00000285,GRIN3A,175836,associate
choline,CP00000285,grip1,105023,associate
choline,CP00000285,Gripap1,10181,associate
choline,CP00000285,GRK5,54374,associate
choline,CP00000285,Grk6,10029,associate
choline,CP00000285,GRM4,9555,associate
choline,CP00000285,Grrp1,10090,associate
choline,CP00000285,GRTP1,9606,associate
