Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
caffeine,CP00002311,PLCB3,9606,associate
caffeine,CP00002311,CYP17A1,9606,associate
caffeine,CP00002311,CYP2F1,9606,associate
caffeine,CP00002311,CYP2U1,9606,associate
caffeine,CP00002311,CYP2A13,9606,associate
caffeine,CP00002311,PDE11A,9606,associate
caffeine,CP00002311,CYP2C19,9606,associate
caffeine,CP00002311,PLCXD1,9606,associate
caffeine,CP00002311,CYP2A7,9606,associate
caffeine,CP00002311,NAT2,9606,associate
caffeine,CP00002311,CHRNB2,9606,associate
caffeine,CP00002311,CACNA2D3,9606,associate
caffeine,CP00002311,CHRNE,9606,associate
caffeine,CP00002311,CACNA1D,9606,associate
caffeine,CP00002311,CHRNB1,9606,associate
caffeine,CP00002311,CHRFAM7A,9606,associate
caffeine,CP00002311,PKD1L3,9606,associate
caffeine,CP00002311,CACNB3,9606,associate
caffeine,CP00002311,CACNG2,9606,associate
caffeine,CP00002311,CHRM1,9606,associate
caffeine,CP00002311,CACNA1I,9606,associate
caffeine,CP00002311,CACNA2D2,9606,associate
caffeine,CP00002311,CHRNA9,9606,associate
caffeine,CP00002311,CACNB4,9606,associate
caffeine,CP00002311,CACNA2D1,9606,associate
caffeine,CP00002311,TRPV6,9606,associate
caffeine,CP00002311,CACNA1A,9606,associate
caffeine,CP00002311,DRD2,9606,associate
caffeine,CP00002311,CATSPER1,9606,associate
caffeine,CP00002311,CHRNA7,9606,associate
caffeine,CP00002311,CHRNA3,9606,associate
caffeine,CP00002311,CACNA1H,9606,associate
caffeine,CP00002311,CACNA1E,9606,associate
caffeine,CP00002311,ITPR1,9606,associate
caffeine,CP00002311,CACNA1G,9606,associate
caffeine,CP00002311,CHRND,9606,associate
caffeine,CP00002311,ITPR3,9606,associate
caffeine,CP00002311,CHRNA10,9606,associate
caffeine,CP00002311,PKD2,9606,associate
caffeine,CP00002311,CACNG7,9606,associate
caffeine,CP00002311,CHRNA4,9606,associate
caffeine,CP00002311,MUSK,9606,associate
caffeine,CP00002311,DRD4,9606,associate
caffeine,CP00002311,CACNB1,9606,associate
caffeine,CP00002311,CACNG1,9606,associate
caffeine,CP00002311,CHRNA2,9606,associate
caffeine,CP00002311,CACNG4,9606,associate
caffeine,CP00002311,TOP2B,9606,associate
caffeine,CP00002311,TRPA1,9606,associate
caffeine,CP00002311,CHRNA1,9606,associate
caffeine,CP00002311,CACNA1S,9606,associate
caffeine,CP00002311,PKD1,9606,associate
caffeine,CP00002311,CACNA1F,9606,associate
caffeine,CP00002311,CHRNA6,9606,associate
caffeine,CP00002311,CACNA1C,9606,associate
caffeine,CP00002311,CACNA2D4,9606,associate
caffeine,CP00002311,HCAR3,9606,associate
caffeine,CP00002311,CACNB2,9606,associate
caffeine,CP00002311,CHEK1,9606,associate
caffeine,CP00002311,CACNA1B,9606,associate
caffeine,CP00002311,CHRM2,9606,associate
caffeine,CP00002311,DRD3,9606,associate
caffeine,CP00002311,Adora1,10141,inhibit
caffeine,CP00002311,Adora2a,10116,inhibit
caffeine,CP00002311,Adora1,10116,inhibit
caffeine,CP00002311,Adora2a,10141,inhibit
caffeine,CP00002311,ADORA1,9913,inhibit
caffeine,CP00002311,SCN3A,9606,inhibit
caffeine,CP00002311,SCN3A,9606,associate
caffeine,CP00002311,Adora1,10116,associate
caffeine,CP00002311,Adora2a,10116,associate
caffeine,CP00002311,Adora2b,10090,associate
caffeine,CP00002311,ADCY1,9606,associate
caffeine,CP00002311,Pde1b,10116,inhibit
caffeine,CP00002311,PYGM,9606,inhibit
caffeine,CP00002311,Pygl,10116,inhibit
caffeine,CP00002311,PYGM,9986,inhibit
caffeine,CP00002311,ADORA3,9606,associate
caffeine,CP00002311,PTGS2,9606,associate
caffeine,CP00002311,SLC22A1,9606,associate
caffeine,CP00002311,MAOB,9606,inhibit
caffeine,CP00002311,Rorc,10090,associate
caffeine,CP00002311,pxo1_107,1392,associate
caffeine,CP00002311,Chrm1,10116,associate
caffeine,CP00002311,POLB,9606,associate
caffeine,CP00002311,EHMT2,9606,associate
caffeine,CP00002311,CBX1,9606,associate
caffeine,CP00002311,ATR,9606,inhibit
caffeine,CP00002311,ATM,9606,inhibit
caffeine,CP00002311,PRKDC,9606,inhibit
caffeine,CP00002311,MTOR,9606,inhibit
caffeine,CP00002311,NR3C1,9606,associate
caffeine,CP00002311,AR,9606,associate
caffeine,CP00002311,THRB,9606,associate
caffeine,CP00002311,POLK,9606,associate
caffeine,CP00002311,ABCB1,9606,associate
caffeine,CP00002311,GMNN,9606,associate
caffeine,CP00002311,SLCO2B1,9606,associate
caffeine,CP00002311,SLCO1B3,9606,associate
caffeine,CP00002311,SLCO1B1,9606,associate
caffeine,CP00002311,ALB,9606,associate
caffeine,CP00002311,BCHE,9606,inhibit
caffeine,CP00002311,NFE2L2,9606,associate
caffeine,CP00002311,PIK3CD,9606,inhibit
caffeine,CP00002311,PIK3CA,9606,inhibit
caffeine,CP00002311,PIK3CB,9606,inhibit
caffeine,CP00002311,PIK3CG,9606,inhibit
caffeine,CP00002311,JUN,9606,associate
caffeine,CP00002311,PANA_RS06665,706191,inhibit
caffeine,CP00002311,LOC110244330,1720309,inhibit
caffeine,CP00002311,LOC110245139,1720309,inhibit
caffeine,CP00002311,LOC105270885,64838,inhibit
caffeine,CP00002311,ABCC2,9986,inhibit
caffeine,CP00002311,LOC108970788,174628,inhibit
caffeine,CP00002311,LOC103140837,48698,associate
caffeine,CP00002311,Abcc2,885580,associate
caffeine,CP00002311,ABCC3,60711,associate
caffeine,CP00002311,Acan,885580,inhibit
caffeine,CP00002311,ACAT2,9233,inhibit
caffeine,CP00002311,ACE,9233,associate
caffeine,CP00002311,ACE,9233,activate
caffeine,CP00002311,ACHE,60711,inhibit
caffeine,CP00002311,ACHE,60711,associate
caffeine,CP00002311,ACIN1,9555,activate
caffeine,CP00002311,ACLY,9606,activate
caffeine,CP00002311,ACSL3,9555,activate
caffeine,CP00002311,ACSL4,9233,inhibit
caffeine,CP00002311,ACTA2,9233,activate
caffeine,CP00002311,ACTB,9365,inhibit
caffeine,CP00002311,Actbl2,885580,activate
caffeine,CP00002311,Actl6b,885580,activate
caffeine,CP00002311,Actr1a,885580,associate
caffeine,CP00002311,ada,48698,activate
caffeine,CP00002311,ADAMTS5,60711,activate
caffeine,CP00002311,ADARB1,9209,inhibit
caffeine,CP00002311,Adcy5,64838,inhibit
caffeine,CP00002311,adcy7,48698,associate
caffeine,CP00002311,ADGRL1,9555,associate
caffeine,CP00002311,ADIPOR2,100784,activate
caffeine,CP00002311,Adora1,885580,inhibit
caffeine,CP00002311,Adora1,885580,associate
caffeine,CP00002311,Adora1,885580,activate
caffeine,CP00002311,ADORA2A,60711,associate
caffeine,CP00002311,ADORA2A,60711,inhibit
caffeine,CP00002311,Adora2b,885580,associate
caffeine,CP00002311,Adora2b,885580,inhibit
caffeine,CP00002311,agt,48698,activate
caffeine,CP00002311,agtr1a,7955,inhibit
caffeine,CP00002311,agtr1a,7955,activate
caffeine,CP00002311,AGTR2,60711,inhibit
caffeine,CP00002311,ahcy,48698,inhibit
caffeine,CP00002311,Akap9,10116,inhibit
caffeine,CP00002311,AKR1A1,57068,associate
caffeine,CP00002311,Akt1,27457,associate
caffeine,CP00002311,Akt1,27457,inhibit
caffeine,CP00002311,ALB,37040,associate
caffeine,CP00002311,Aldh18a1,10029,inhibit
caffeine,CP00002311,ALDH1A1,60711,associate
caffeine,CP00002311,ALDH6A1,9606,inhibit
caffeine,CP00002311,ALDH9A1,60711,activate
caffeine,CP00002311,Aldoa,10029,associate
caffeine,CP00002311,Alms1,885580,inhibit
caffeine,CP00002311,ALPL,9555,inhibit
caffeine,CP00002311,LOC103140541,48698,inhibit
caffeine,CP00002311,LOC108267411,7998,inhibit
caffeine,CP00002311,ANG,9365,inhibit
caffeine,CP00002311,LOC103143497,48698,activate
caffeine,CP00002311,ANGPT2,9555,activate
caffeine,CP00002311,angptl4,48698,inhibit
caffeine,CP00002311,ANKRD37,9555,inhibit
caffeine,CP00002311,ANXA11,9555,inhibit
caffeine,CP00002311,ANXA4,9555,inhibit
caffeine,CP00002311,apex1,48698,associate
caffeine,CP00002311,APOA1,9606,associate
caffeine,CP00002311,APOA1,9606,inhibit
caffeine,CP00002311,Apoa2,885580,associate
caffeine,CP00002311,Apoa2,885580,inhibit
caffeine,CP00002311,APOB,60711,associate
caffeine,CP00002311,APOB,60711,inhibit
caffeine,CP00002311,APOC1,9606,associate
caffeine,CP00002311,APOC1,9606,inhibit
caffeine,CP00002311,APOC2,9606,associate
caffeine,CP00002311,APOC2,9606,inhibit
caffeine,CP00002311,Apoc3,10029,associate
caffeine,CP00002311,Apom,10029,inhibit
caffeine,CP00002311,Aps,7227,activate
caffeine,CP00002311,arcn1,48698,inhibit
caffeine,CP00002311,arf1,48698,associate
caffeine,CP00002311,ARL6IP1,9606,activate
caffeine,CP00002311,arrb2,48698,activate
caffeine,CP00002311,ASNS,9233,inhibit
caffeine,CP00002311,ATG7,9555,associate
caffeine,CP00002311,LOC106579065,8030,inhibit
caffeine,CP00002311,ATP2A2,9555,associate
caffeine,CP00002311,atp5mf,48698,inhibit
caffeine,CP00002311,atp6v0c,48698,associate
caffeine,CP00002311,Atp6v1b2,10029,associate
caffeine,CP00002311,atpaf1,48698,inhibit
caffeine,CP00002311,Atr,885580,associate
caffeine,CP00002311,Atr,885580,inhibit
caffeine,CP00002311,ATRN,60711,associate
caffeine,CP00002311,AVPR1A,9555,associate
caffeine,CP00002311,BASP1,9233,activate
caffeine,CP00002311,BAX,9925,activate
caffeine,CP00002311,BAX,9925,associate
caffeine,CP00002311,bax,7998,activate
caffeine,CP00002311,LOC107379778,105023,associate
caffeine,CP00002311,bcl2,7998,inhibit
caffeine,CP00002311,BCL2L1,9555,associate
caffeine,CP00002311,BDNF,9233,associate
caffeine,CP00002311,BECN1,9606,associate
caffeine,CP00002311,BECN1,9606,activate
caffeine,CP00002311,Bglap,885580,inhibit
caffeine,CP00002311,Bhmt,10020,associate
caffeine,CP00002311,BID,9615,associate
caffeine,CP00002311,BNIP3,57397,associate
caffeine,CP00002311,BUB1,9555,associate
caffeine,CP00002311,C1r,10181,associate
caffeine,CP00002311,C1S,8496,associate
caffeine,CP00002311,C2cd5,885580,activate
caffeine,CP00002311,cad,48698,activate
caffeine,CP00002311,CALM1,60711,associate
caffeine,CP00002311,CALU,9606,inhibit
caffeine,CP00002311,cand1,48698,inhibit
caffeine,CP00002311,Capn1,10181,associate
caffeine,CP00002311,CAPN2,60711,inhibit
caffeine,CP00002311,CASP2,9233,associate
caffeine,CP00002311,Casp3,885580,associate
caffeine,CP00002311,Casp3,885580,activate
caffeine,CP00002311,Casp3,885580,inhibit
caffeine,CP00002311,CASP9,9555,associate
caffeine,CP00002311,CAT,118200,associate
caffeine,CP00002311,CAT,118200,inhibit
caffeine,CP00002311,CAT,118200,activate
caffeine,CP00002311,CAV1,9606,activate
caffeine,CP00002311,CAV3,9233,inhibit
caffeine,CP00002311,LOC103156002,48698,inhibit
caffeine,CP00002311,cbx5,48698,associate
caffeine,CP00002311,CCDC124,9606,activate
caffeine,CP00002311,ccdc174,48698,inhibit
caffeine,CP00002311,CCL3,60711,inhibit
caffeine,CP00002311,CCL3,60711,activate
caffeine,CP00002311,ccnb1,48698,associate
caffeine,CP00002311,ccnb1,48698,activate
caffeine,CP00002311,CCND1,9233,associate
caffeine,CP00002311,ccnf,48698,associate
caffeine,CP00002311,CCNG1,9233,activate
caffeine,CP00002311,CCNG1,9233,associate
caffeine,CP00002311,CCNL2,55661,associate
caffeine,CP00002311,Cct8,885580,inhibit
caffeine,CP00002311,ccz1,48698,inhibit
caffeine,CP00002311,Cd36,10029,associate
caffeine,CP00002311,LOC103148618,48698,activate
caffeine,CP00002311,cd9,48698,inhibit
caffeine,CP00002311,CDC14B,60711,associate
caffeine,CP00002311,cdc25b,215358,activate
caffeine,CP00002311,CDC25C,9365,associate
caffeine,CP00002311,CDC25C,9365,inhibit
caffeine,CP00002311,CDH1,9555,activate
caffeine,CP00002311,Cdh11,885580,associate
caffeine,CP00002311,LOC103130769,48698,inhibit
caffeine,CP00002311,CDK1,9606,associate
caffeine,CP00002311,CDK2,9606,inhibit
caffeine,CP00002311,CDK4,9606,inhibit
caffeine,CP00002311,CDK4,9606,associate
caffeine,CP00002311,CDKN1A,9606,activate
caffeine,CP00002311,CDKN1A,9606,associate
caffeine,CP00002311,CDNF,9555,inhibit
caffeine,CP00002311,cdx4,48698,activate
caffeine,CP00002311,CEBPA,9233,associate
caffeine,CP00002311,CEBPA,9233,inhibit
caffeine,CP00002311,CEBPA,9233,activate
caffeine,CP00002311,CEBPB,128390,inhibit
caffeine,CP00002311,TMEM2,9606,associate
caffeine,CP00002311,Cetn3,885580,associate
caffeine,CP00002311,CFD,60711,associate
caffeine,CP00002311,chek1,48698,associate
caffeine,CP00002311,chek1,48698,inhibit
caffeine,CP00002311,chek2,48698,associate
caffeine,CP00002311,chek2,48698,inhibit
caffeine,CP00002311,LOC103141037,48698,inhibit
caffeine,CP00002311,LOC103152827,48698,associate
caffeine,CP00002311,clic1,48698,activate
caffeine,CP00002311,CLSTN1,60711,associate
caffeine,CP00002311,LOC101005011,9555,associate
caffeine,CP00002311,LOC103131344,48698,associate
caffeine,CP00002311,Coch,885580,inhibit
caffeine,CP00002311,COL1A1,60711,associate
caffeine,CP00002311,COL1A1,60711,inhibit
caffeine,CP00002311,COL2A1,60711,inhibit
caffeine,CP00002311,COMT,60711,associate
caffeine,CP00002311,COQ8A,8969,associate
caffeine,CP00002311,CORT,9233,inhibit
caffeine,CP00002311,COX7A2L,60711,associate
caffeine,CP00002311,COX7C,59729,associate
caffeine,CP00002311,CPT1A,9606,inhibit
caffeine,CP00002311,Creb1,885580,inhibit
caffeine,CP00002311,CRTC2,9365,inhibit
caffeine,CP00002311,cryba2a,7955,inhibit
caffeine,CP00002311,CRYBA4,9233,inhibit
caffeine,CP00002311,CRYBB1,9233,inhibit
caffeine,CP00002311,LOC103034864,7994,inhibit
caffeine,CP00002311,LOC108262797,7998,inhibit
caffeine,CP00002311,crygmx,7955,inhibit
caffeine,CP00002311,CSNK2A2,85066,inhibit
caffeine,CP00002311,CST3,60711,associate
caffeine,CP00002311,cth,48698,associate
caffeine,CP00002311,CTNNB1,9606,associate
caffeine,CP00002311,CTSB,9606,associate
caffeine,CP00002311,LOC103155220,48698,activate
caffeine,CP00002311,CTSL,9606,associate
caffeine,CP00002311,cwc25,48698,inhibit
caffeine,CP00002311,Cxcl12,10181,associate
caffeine,CP00002311,CXCL8,9606,activate
caffeine,CP00002311,LOC100525869,9823,inhibit
caffeine,CP00002311,CYCS,59729,associate
caffeine,CP00002311,LOC101026207,9555,inhibit
caffeine,CP00002311,LOC103276447,1868482,inhibit
caffeine,CP00002311,CYP11B2,60711,inhibit
caffeine,CP00002311,Cyp12d1-d,7227,activate
caffeine,CP00002311,Cyp12d1-p,7227,activate
