Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
3H-proline,CP00117139,LELP1,9606,associate
3H-proline,CP00117139,SLC15A1,9606,associate
3H-proline,CP00117139,LAT2,9606,associate
3H-proline,CP00117139,SLC38A2,9606,associate
3H-proline,CP00117139,C4BPA,9606,associate
3H-proline,CP00117139,TAS1R3,9606,associate
3H-proline,CP00117139,P3H1,9606,associate
3H-proline,CP00117139,RPS6KB1,9606,associate
3H-proline,CP00117139,NACA,9606,associate
3H-proline,CP00117139,CSN1S1,9606,associate
3H-proline,CP00117139,OPRPN,9606,associate
3H-proline,CP00117139,RARS,9606,associate
3H-proline,CP00117139,PRR13,9606,associate
3H-proline,CP00117139,DARS,9606,associate
3H-proline,CP00117139,SLC6A14,9606,associate
3H-proline,CP00117139,CARMIL2,9606,associate
3H-proline,CP00117139,GPR162,9606,associate
3H-proline,CP00117139,PRR4,9606,associate
3H-proline,CP00117139,SLC6A1,9606,associate
3H-proline,CP00117139,SLC36A2,9606,associate
3H-proline,CP00117139,DMGDH,9606,associate
3H-proline,CP00117139,BPHL,9606,associate
3H-proline,CP00117139,PRRG2,9606,associate
3H-proline,CP00117139,SLC6A9,9606,associate
3H-proline,CP00117139,COL1A1,9606,associate
3H-proline,CP00117139,LAP3,9606,associate
3H-proline,CP00117139,BOC,9606,associate
3H-proline,CP00117139,SLC1A5,9606,associate
3H-proline,CP00117139,ANPEP,9606,associate
3H-proline,CP00117139,KPRP,9606,associate
3H-proline,CP00117139,UBA1,9606,associate
3H-proline,CP00117139,ALDOB,9606,associate
3H-proline,CP00117139,DERA,9606,associate
3H-proline,CP00117139,EEF1E1,9606,associate
3H-proline,CP00117139,PFN1,9606,associate
3H-proline,CP00117139,IARS,9606,associate
3H-proline,CP00117139,BRAP,9606,associate
3H-proline,CP00117139,MKI67,9606,associate
3H-proline,CP00117139,LATS1,9606,associate
3H-proline,CP00117139,UBA6,9606,associate
3H-proline,CP00117139,PRRG1,9606,associate
3H-proline,CP00117139,CLMP,9606,associate
3H-proline,CP00117139,AP3D1,9606,associate
3H-proline,CP00117139,TSR3,9606,associate
3H-proline,CP00117139,CD9,9606,associate
3H-proline,CP00117139,XYLT2,9606,associate
3H-proline,CP00117139,OTC,9606,associate
3H-proline,CP00117139,PSMA4,9606,associate
3H-proline,CP00117139,PSMC4,9606,associate
3H-proline,CP00117139,TNS1,9606,associate
3H-proline,CP00117139,SIRT4,9606,associate
3H-proline,CP00117139,DHPS,9606,associate
3H-proline,CP00117139,PSMD5,9606,associate
3H-proline,CP00117139,NANS,9606,associate
3H-proline,CP00117139,SIRT1,9606,associate
3H-proline,CP00117139,MIOX,9606,associate
3H-proline,CP00117139,ARSA,9606,associate
3H-proline,CP00117139,FOXRED2,9606,associate
3H-proline,CP00117139,PSMA3,9606,associate
3H-proline,CP00117139,PSME2,9606,associate
3H-proline,CP00117139,EEF1A2,9606,associate
3H-proline,CP00117139,PSMD10,9606,associate
3H-proline,CP00117139,STS,9606,associate
3H-proline,CP00117139,PSMD7,9606,associate
3H-proline,CP00117139,GSR,9606,associate
3H-proline,CP00117139,RNASEH2A,9606,associate
3H-proline,CP00117139,TGFB1,9606,associate
3H-proline,CP00117139,GAPDHS,9606,associate
3H-proline,CP00117139,SIPA1L3,9606,associate
3H-proline,CP00117139,ABHD11,9606,associate
3H-proline,CP00117139,FKBP14,9606,associate
3H-proline,CP00117139,SEC61B,9606,associate
3H-proline,CP00117139,ALDH3A1,9606,associate
3H-proline,CP00117139,DAO,9606,associate
3H-proline,CP00117139,OAS3,9606,associate
3H-proline,CP00117139,GAPDH,9606,associate
3H-proline,CP00117139,LNPEP,9606,associate
3H-proline,CP00117139,NKTR,9606,associate
3H-proline,CP00117139,ODC1,9606,associate
3H-proline,CP00117139,SARS,9606,associate
3H-proline,CP00117139,AKR7A2,9606,associate
3H-proline,CP00117139,CPSF3,9606,associate
3H-proline,CP00117139,MSX2,9606,associate
3H-proline,CP00117139,CAT,9606,associate
3H-proline,CP00117139,EEPD1,9606,associate
3H-proline,CP00117139,TWIST1,9606,associate
3H-proline,CP00117139,SEC61A1,9606,associate
3H-proline,CP00117139,RAB9B,9606,associate
3H-proline,CP00117139,MOCS3,9606,associate
3H-proline,CP00117139,GOT2,9606,associate
3H-proline,CP00117139,VASP,9606,associate
3H-proline,CP00117139,DSTN,9606,associate
3H-proline,CP00117139,TLE6,9606,associate
3H-proline,CP00117139,SLURP1,9606,associate
3H-proline,CP00117139,UBA2,9606,associate
3H-proline,CP00117139,WNK4,9606,associate
3H-proline,CP00117139,GFER,9606,associate
3H-proline,CP00117139,CDC42EP1,9606,associate
3H-proline,CP00117139,RAC2,9606,associate
3H-proline,CP00117139,LIF,9606,associate
3H-proline,CP00117139,TAS2R16,9606,associate
3H-proline,CP00117139,SIRT2,9606,associate
3H-proline,CP00117139,ALDH1A2,9606,associate
3H-proline,CP00117139,NEDD8,9606,associate
3H-proline,CP00117139,ARHGEF6,9606,associate
3H-proline,CP00117139,RPS16,9606,associate
3H-proline,CP00117139,PPIL4,9606,associate
3H-proline,CP00117139,ATP6V0A4,9606,associate
3H-proline,CP00117139,LGALS3,9606,associate
3H-proline,CP00117139,APCS,9606,associate
3H-proline,CP00117139,OASL,9606,associate
3H-proline,CP00117139,ALDH1L2,9606,associate
3H-proline,CP00117139,DAB2IP,9606,associate
3H-proline,CP00117139,PSMB7,9606,associate
3H-proline,CP00117139,CDK15,9606,associate
3H-proline,CP00117139,ATP2B1,9606,associate
3H-proline,CP00117139,CDK17,9606,associate
3H-proline,CP00117139,LYZ,9606,associate
3H-proline,CP00117139,LIPG,9606,associate
3H-proline,CP00117139,PSMC1,9606,associate
3H-proline,CP00117139,GDE1,9606,associate
3H-proline,CP00117139,PSMA6,9606,associate
3H-proline,CP00117139,PSMD11,9606,associate
3H-proline,CP00117139,BLMH,9606,associate
3H-proline,CP00117139,ALDH2,9606,associate
3H-proline,CP00117139,PSMB1,9606,associate
3H-proline,CP00117139,ERP44,9606,associate
3H-proline,CP00117139,SLC12A2,9606,associate
