Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
procyanidin B2,CP00097591,ALOX12,9606,associate
procyanidin B2,CP00097591,CYP3A4,9606,associate
procyanidin B2,CP00097591,RBP4,9606,associate
procyanidin B2,CP00097591,NR1I2,9606,associate
procyanidin B2,CP00097591,PTGER2,9606,associate
procyanidin B2,CP00097591,TLR7,9606,associate
procyanidin B2,CP00097591,ESR1,9606,associate
procyanidin B2,CP00097591,DRD2,9606,associate
procyanidin B2,CP00097591,SLC5A2,9606,associate
procyanidin B2,CP00097591,GRM5,9606,associate
procyanidin B2,CP00097591,HTR1A,9606,associate
procyanidin B2,CP00097591,AURKB,9606,associate
procyanidin B2,CP00097591,HSD11B1,9606,associate
procyanidin B2,CP00097591,MMP1,9606,associate
procyanidin B2,CP00097591,TGFBR2,9606,associate
procyanidin B2,CP00097591,STK4,9606,associate
procyanidin B2,CP00097591,VCAM1,9606,associate
procyanidin B2,CP00097591,ADCY1,9606,associate
procyanidin B2,CP00097591,ADAMTS4,9606,associate
procyanidin B2,CP00097591,CFTR,9606,associate
procyanidin B2,CP00097591,CYP11B2,9606,associate
procyanidin B2,CP00097591,GGPS1,9606,associate
procyanidin B2,CP00097591,CACNA1B,9606,associate
procyanidin B2,CP00097591,FGF1,9606,associate
procyanidin B2,CP00097591,FCER2,9606,associate
procyanidin B2,CP00097591,FOLR1,9606,associate
procyanidin B2,CP00097591,ALOX5AP,9606,associate
procyanidin B2,CP00097591,PDK2,9606,associate
procyanidin B2,CP00097591,PHOSPHO1,9606,associate
procyanidin B2,CP00097591,TMPRSS11D,9606,associate
procyanidin B2,CP00097591,TMPRSS6,9606,associate
procyanidin B2,CP00097591,PRKCE,9606,associate
procyanidin B2,CP00097591,ITGA4,9606,associate
procyanidin B2,CP00097591,SSTR3,9606,associate
procyanidin B2,CP00097591,STS,9606,associate
procyanidin B2,CP00097591,SSTR5,9606,associate
procyanidin B2,CP00097591,WNT3A,9606,associate
procyanidin B2,CP00097591,PDE1B,9606,associate
procyanidin B2,CP00097591,PLA2G4A,9606,associate
procyanidin B2,CP00097591,PLA2G2A,9606,associate
procyanidin B2,CP00097591,RELA,9606,associate
procyanidin B2,CP00097591,KIF11,9606,associate
procyanidin B2,CP00097591,SERPINE1,9606,associate
procyanidin B2,CP00097591,TXK,9606,associate
procyanidin B2,CP00097591,NAMPT,9606,associate
procyanidin B2,CP00097591,CDK8,9606,associate
procyanidin B2,CP00097591,NR1H4,9606,associate
procyanidin B2,CP00097591,CHRNA3,9606,associate
procyanidin B2,CP00097591,CYP51A1,9606,associate
procyanidin B2,CP00097591,PKN2,9606,associate
procyanidin B2,CP00097591,POLB,9606,associate
procyanidin B2,CP00097591,EP300,9606,associate
procyanidin B2,CP00097591,TPSAB1,9606,associate
procyanidin B2,CP00097591,PIP4K2B,9606,associate
procyanidin B2,CP00097591,DLG4,9606,associate
procyanidin B2,CP00097591,MIF,9606,associate
procyanidin B2,CP00097591,CD74,9606,associate
procyanidin B2,CP00097591,PRF1,9606,associate
procyanidin B2,CP00097591,KDM4C,9606,associate
procyanidin B2,CP00097591,HTR7,9606,associate
procyanidin B2,CP00097591,BMP4,9606,associate
procyanidin B2,CP00097591,NEK4,9606,associate
procyanidin B2,CP00097591,GALR1,9606,associate
procyanidin B2,CP00097591,FES,9606,associate
procyanidin B2,CP00097591,PRKCQ,9606,associate
procyanidin B2,CP00097591,KCNA5,9606,associate
procyanidin B2,CP00097591,LDHB,9606,associate
procyanidin B2,CP00097591,SCARB1,9606,associate
procyanidin B2,CP00097591,MLYCD,9606,associate
procyanidin B2,CP00097591,CDC42BPA,9606,associate
procyanidin B2,CP00097591,S1PR4,9606,associate
procyanidin B2,CP00097591,FPR1,9606,associate
procyanidin B2,CP00097591,HLA-A,9606,associate
procyanidin B2,CP00097591,P2RY14,9606,associate
