Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
folate,CP00005468,HSD17B10,9606,associate
folate,CP00005468,KDM4E,9606,associate
folate,CP00005468,TSHR,9606,associate
folate,CP00005468,TDP1,9606,associate
folate,CP00005468,ALDH1A1,9606,associate
folate,CP00005468,HPGD,9606,associate
folate,CP00005468,FTCD,9606,associate
folate,CP00005468,SLC19A2,9606,associate
folate,CP00005468,DHFR,9606,associate
folate,CP00005468,FOLR1,9606,associate
folate,CP00005468,SLC19A1,9606,associate
folate,CP00005468,FOLR3,9606,associate
folate,CP00005468,GGH,9606,associate
folate,CP00005468,Tyms,10090,inhibit
folate,CP00005468,TYMS,9606,inhibit
folate,CP00005468,SLC22A1,9606,associate
folate,CP00005468,KMT2A,9606,associate
folate,CP00005468,FTL,9796,associate
folate,CP00005468,GAA,9606,associate
folate,CP00005468,POLB,9606,associate
folate,CP00005468,GBA,9606,associate
folate,CP00005468,NFE2L2,9606,associate
folate,CP00005468,USP1,9606,associate
folate,CP00005468,ABCC4,9606,associate
folate,CP00005468,Slc21a4,10116,inhibit
folate,CP00005468,SMPD1,9606,associate
folate,CP00005468,GLA,9606,associate
folate,CP00005468,GLP1R,9606,associate
folate,CP00005468,SNCA,9606,associate
folate,CP00005468,SLCO1B1,9606,associate
folate,CP00005468,SLCO1B3,9606,associate
folate,CP00005468,AR,9606,associate
folate,CP00005468,APEX1,9606,associate
folate,CP00005468,FOLR2,9606,associate
folate,CP00005468,a,7227,associate
folate,CP00005468,A4GALT,9555,inhibit
folate,CP00005468,aaas,48698,associate
folate,CP00005468,AACS,9606,associate
folate,CP00005468,AADAC,9233,associate
folate,CP00005468,aagab,48698,associate
folate,CP00005468,aak1,48698,inhibit
folate,CP00005468,AAMDC,9233,associate
folate,CP00005468,aamp,48698,associate
folate,CP00005468,AANAT,9233,associate
folate,CP00005468,AARD,9555,inhibit
folate,CP00005468,AARD,9555,associate
folate,CP00005468,Aars,10116,associate
folate,CP00005468,aarsd1,48698,activate
folate,CP00005468,LOC103146306,48698,inhibit
folate,CP00005468,ABAT,9555,associate
folate,CP00005468,ABCA1,9823,inhibit
folate,CP00005468,ABCA1,9823,associate
folate,CP00005468,ABCA1,9823,activate
folate,CP00005468,ABCA13,9606,inhibit
folate,CP00005468,ABCA5,9233,inhibit
folate,CP00005468,ABCA5,9233,associate
folate,CP00005468,ABCA7,8496,associate
folate,CP00005468,Abca8a,10090,associate
folate,CP00005468,abcb10,48698,associate
folate,CP00005468,ABCB11,60711,associate
folate,CP00005468,Abcb1a,28588,inhibit
folate,CP00005468,Abcb1b,10090,associate
folate,CP00005468,ABCB5,9606,inhibit
folate,CP00005468,ABCB6,9365,associate
folate,CP00005468,Abcb8,885580,associate
folate,CP00005468,Abcb8,885580,activate
folate,CP00005468,ABCB9,9606,associate
folate,CP00005468,ABCC1,60711,associate
folate,CP00005468,ABCC1,60711,inhibit
folate,CP00005468,ABCC12,60711,activate
folate,CP00005468,LOC106578442,8030,activate
folate,CP00005468,ABCC3,60711,associate
folate,CP00005468,ABCC4,54374,associate
folate,CP00005468,ABCC5,57412,inhibit
folate,CP00005468,ABCC5,57412,associate
folate,CP00005468,ABCC8,60711,associate
folate,CP00005468,ABCC9,9606,inhibit
folate,CP00005468,ABCD3,9555,associate
folate,CP00005468,ABCD4,9606,associate
folate,CP00005468,ABCE1,9555,associate
folate,CP00005468,abcf1,48698,associate
folate,CP00005468,ABCF2,9606,associate
folate,CP00005468,Abcg2,10029,associate
folate,CP00005468,Abcg2,10029,activate
folate,CP00005468,Abcg2,10029,inhibit
folate,CP00005468,Abcg4,885580,associate
folate,CP00005468,Abcg4,885580,inhibit
folate,CP00005468,ABHD10,9555,inhibit
folate,CP00005468,abhd11,48698,associate
folate,CP00005468,Abhd12,10020,associate
folate,CP00005468,ABHD12B,60711,inhibit
folate,CP00005468,ABHD13,9606,inhibit
folate,CP00005468,abhd15,48698,activate
folate,CP00005468,Abhd17a,885580,associate
folate,CP00005468,ABHD17B,9233,associate
folate,CP00005468,ABHD2,9606,associate
folate,CP00005468,Abhd5,885580,associate
folate,CP00005468,Abhd5,885580,inhibit
folate,CP00005468,ABHD6,9606,inhibit
folate,CP00005468,ABI1,9606,inhibit
folate,CP00005468,Abi2,10090,associate
folate,CP00005468,ABLIM2,9606,associate
folate,CP00005468,ABLIM3,9606,associate
folate,CP00005468,Abr,10181,associate
folate,CP00005468,ABRA,57421,inhibit
folate,CP00005468,abracl,48698,associate
folate,CP00005468,Abraxas2,885580,inhibit
folate,CP00005468,ABTB1,9244,associate
folate,CP00005468,Acaa1a,10116,associate
folate,CP00005468,Acaa1b,10116,activate
folate,CP00005468,acaa2,48698,associate
folate,CP00005468,ACACA,9606,inhibit
folate,CP00005468,ACACA,9606,activate
folate,CP00005468,ACACA,9606,associate
folate,CP00005468,acacb,48698,inhibit
folate,CP00005468,acacb,48698,associate
folate,CP00005468,Acad10,885580,associate
folate,CP00005468,acad9,48698,associate
folate,CP00005468,ACADL,94827,associate
folate,CP00005468,ACADL,94827,inhibit
folate,CP00005468,acadm,48698,associate
folate,CP00005468,acadm,48698,inhibit
folate,CP00005468,acads,48698,associate
folate,CP00005468,ACAP3,9555,associate
folate,CP00005468,Acat1,64838,associate
folate,CP00005468,ACAT2,9233,associate
folate,CP00005468,ACBD3,9606,associate
folate,CP00005468,ACBD3,9606,inhibit
folate,CP00005468,LOC103129794,48698,associate
folate,CP00005468,LOC103129794,48698,inhibit
folate,CP00005468,Acbd5,64838,associate
folate,CP00005468,ACBD6,175836,associate
folate,CP00005468,ACCN3,9031,activate
folate,CP00005468,ACE,9233,associate
folate,CP00005468,ACE,9233,activate
folate,CP00005468,acer2,48698,associate
folate,CP00005468,ACER3,9233,inhibit
folate,CP00005468,ACER3,9233,associate
folate,CP00005468,ACHE,60711,associate
folate,CP00005468,ACHE,60711,inhibit
folate,CP00005468,ACKR1,9541,inhibit
folate,CP00005468,ACKR3,9555,associate
folate,CP00005468,ACKR4,9233,associate
folate,CP00005468,ACLY,9606,associate
folate,CP00005468,Acn9,7029,inhibit
folate,CP00005468,ACO1,9233,inhibit
folate,CP00005468,LOC103143296,48698,associate
folate,CP00005468,ACOT1,9606,associate
folate,CP00005468,Acot10,10090,associate
folate,CP00005468,ACOT11,60711,associate
folate,CP00005468,acot13,48698,associate
folate,CP00005468,acot13,48698,activate
folate,CP00005468,ACOT2,9913,associate
folate,CP00005468,ACOT2,9913,inhibit
folate,CP00005468,Acot3,10090,activate
folate,CP00005468,Acot5,10116,inhibit
folate,CP00005468,Acot5,10116,associate
folate,CP00005468,Acot6,10020,inhibit
folate,CP00005468,acot7,48698,associate
folate,CP00005468,acot7,48698,activate
folate,CP00005468,Acot8,885580,associate
folate,CP00005468,ACOT9,9555,associate
folate,CP00005468,ACOT9,9555,inhibit
folate,CP00005468,acox1,48698,associate
folate,CP00005468,acox3,48698,associate
folate,CP00005468,acox3,48698,inhibit
folate,CP00005468,acp1,48698,inhibit
folate,CP00005468,ACP2,9555,associate
folate,CP00005468,acp6,48698,associate
folate,CP00005468,ACR,9365,inhibit
folate,CP00005468,LOC103152407,48698,associate
folate,CP00005468,ACSL4,9233,associate
folate,CP00005468,ACSL5,9233,associate
folate,CP00005468,ACSM3,9555,associate
folate,CP00005468,ACSM3,9555,activate
folate,CP00005468,ACSM5,9555,inhibit
folate,CP00005468,acss1,48698,associate
folate,CP00005468,LOC103132135,48698,associate
folate,CP00005468,Acta1,885580,inhibit
folate,CP00005468,Acta1,885580,associate
folate,CP00005468,ACTA2,9233,associate
folate,CP00005468,ACTA2,9233,activate
folate,CP00005468,actc1,48698,associate
folate,CP00005468,ACTG1,9233,associate
folate,CP00005468,ACTG2,9233,associate
folate,CP00005468,Actl6a,885580,associate
folate,CP00005468,Actl6a,885580,inhibit
folate,CP00005468,ACTL7A,9555,inhibit
folate,CP00005468,ACTN1,9606,associate
folate,CP00005468,ACTN1,9606,inhibit
folate,CP00005468,ACTN2,9233,inhibit
folate,CP00005468,ACTR10,55661,associate
folate,CP00005468,ACTR10,55661,activate
folate,CP00005468,Actr1a,885580,associate
folate,CP00005468,Actr2,885580,associate
folate,CP00005468,ACTR3,9606,associate
folate,CP00005468,ACTR3,9606,inhibit
folate,CP00005468,ACTR5,9555,associate
folate,CP00005468,actr6,48698,associate
folate,CP00005468,actr8,48698,associate
folate,CP00005468,Actrt2,885580,inhibit
folate,CP00005468,ACVR1,97097,inhibit
folate,CP00005468,ACVR1B,9555,associate
folate,CP00005468,Acvr1c,885580,associate
folate,CP00005468,ACVR2A,9555,inhibit
folate,CP00005468,acvr2b,48698,associate
folate,CP00005468,ACY3,9606,associate
folate,CP00005468,acyp1,48698,inhibit
folate,CP00005468,ada,48698,activate
folate,CP00005468,ADAL,9606,associate
folate,CP00005468,ADAM11,60711,associate
folate,CP00005468,ADAM12,54380,inhibit
folate,CP00005468,ADAM12,54380,associate
folate,CP00005468,Adam15,10020,associate
folate,CP00005468,Adam18,10036,activate
folate,CP00005468,ADAM19,9209,associate
folate,CP00005468,Adam2,10020,inhibit
folate,CP00005468,Adam24,10116,activate
folate,CP00005468,Adam3,10090,activate
folate,CP00005468,ADAM30,60711,activate
folate,CP00005468,ADAM33,9365,inhibit
folate,CP00005468,Adam4,10116,associate
folate,CP00005468,Adam6b,10090,activate
folate,CP00005468,ADAM8,9555,associate
folate,CP00005468,adam9,48698,associate
folate,CP00005468,ADAMDEC1,60711,associate
folate,CP00005468,Adamts1,885580,inhibit
folate,CP00005468,ADAMTS12,9555,associate
folate,CP00005468,Adamts15,885580,associate
folate,CP00005468,ADAMTS16,8496,associate
folate,CP00005468,ADAMTS18,176057,inhibit
folate,CP00005468,ADAMTS2,9365,associate
folate,CP00005468,ADAMTS3,9365,inhibit
folate,CP00005468,Adamts7,10116,associate
folate,CP00005468,ADAMTS9,9555,inhibit
folate,CP00005468,ADAMTS9,9555,associate
folate,CP00005468,ADAMTSL2,60711,associate
folate,CP00005468,adamtsl5,48698,associate
folate,CP00005468,ADAP1,100784,associate
folate,CP00005468,LOC103141720,48698,associate
folate,CP00005468,ADARB1,9209,associate
folate,CP00005468,adck1,48698,associate
folate,CP00005468,ADCK2,9555,associate
folate,CP00005468,adck5,48698,activate
folate,CP00005468,ADCY10,9606,inhibit
folate,CP00005468,Adcy2,64838,associate
folate,CP00005468,Adcy3,885580,associate
folate,CP00005468,Adcy3,885580,activate
folate,CP00005468,Adcy5,64838,inhibit
folate,CP00005468,ADCY6,9555,associate
folate,CP00005468,adcy7,48698,inhibit
folate,CP00005468,adcy7,48698,associate
folate,CP00005468,ADCY8,9606,associate
folate,CP00005468,Adcy9,885580,associate
folate,CP00005468,Adcyap1,10181,inhibit
folate,CP00005468,ADD3,9233,associate
folate,CP00005468,Adgra1,10181,inhibit
folate,CP00005468,adgra3,48698,associate
folate,CP00005468,ADGRB1,9365,associate
folate,CP00005468,ADGRB2,9555,associate
folate,CP00005468,ADGRD1,57412,inhibit
folate,CP00005468,ADGRE1,9365,associate
folate,CP00005468,ADGRE1,9365,activate
folate,CP00005468,ADGRG2,9365,inhibit
folate,CP00005468,ADGRG2,9365,associate
folate,CP00005468,ADGRG3,60711,associate
folate,CP00005468,ADGRG6,60711,associate
folate,CP00005468,ADGRL1,9555,associate
folate,CP00005468,ADGRL2,85066,associate
folate,CP00005468,ADGRV1,60711,activate
folate,CP00005468,ADGRV1,60711,associate
folate,CP00005468,Adh1,10090,associate
folate,CP00005468,Adh5,10029,inhibit
folate,CP00005468,Adh5,10029,associate
folate,CP00005468,ADH7,9555,associate
folate,CP00005468,ADHFE1,9233,associate
folate,CP00005468,adi1,48698,inhibit
folate,CP00005468,Adipor1,885580,inhibit
folate,CP00005468,ADIPOR2,100784,associate
folate,CP00005468,ADK,9555,associate
folate,CP00005468,ADM,128390,associate
folate,CP00005468,ADNP2,9606,associate
folate,CP00005468,Adora1,885580,associate
folate,CP00005468,ADORA2A,60711,associate
folate,CP00005468,Adora2b,885580,associate
folate,CP00005468,LOC103152348,48698,associate
folate,CP00005468,ADPRHL1,9233,associate
folate,CP00005468,ADPRHL2,9031,associate
folate,CP00005468,adra1b,48698,activate
folate,CP00005468,ADRA2A,54380,associate
folate,CP00005468,LOC103145863,48698,inhibit
folate,CP00005468,ADRB2,60711,associate
folate,CP00005468,ADRB3,60711,activate
folate,CP00005468,ADRB3,60711,associate
folate,CP00005468,ADSL,118200,associate
folate,CP00005468,Adss,10090,associate
folate,CP00005468,Adss,10090,inhibit
folate,CP00005468,adssl1,8030,inhibit
folate,CP00005468,adssl1,8030,associate
folate,CP00005468,LOC103151738,48698,activate
folate,CP00005468,aebp2,48698,inhibit
folate,CP00005468,AEN,9365,associate
folate,CP00005468,AEN,9365,activate
folate,CP00005468,AFAP1,100784,associate
folate,CP00005468,AFAP1L1,57421,inhibit
folate,CP00005468,AFAP1L1,57421,associate
folate,CP00005468,afap1l2,48698,inhibit
folate,CP00005468,AFF1,60711,associate
folate,CP00005468,AFF1,60711,inhibit
folate,CP00005468,AFF3,8496,activate
folate,CP00005468,aff4,48698,inhibit
folate,CP00005468,Afg3l1,10116,associate
folate,CP00005468,afg3l2,215358,associate
folate,CP00005468,AFP,60711,associate
folate,CP00005468,AFTPH,9233,associate
folate,CP00005468,Agap1,10090,associate
folate,CP00005468,AGAP2,9606,activate
folate,CP00005468,AGAP2,9606,associate
folate,CP00005468,AGBL3,60711,activate
folate,CP00005468,agbl4,48698,inhibit
folate,CP00005468,aggf1,48698,associate
folate,CP00005468,AGL,60711,associate
folate,CP00005468,AGMO,60711,inhibit
folate,CP00005468,LOC103139283,48698,associate
folate,CP00005468,LOC103145293,48698,associate
folate,CP00005468,LOC103145293,48698,inhibit
folate,CP00005468,LOC103154986,48698,inhibit
folate,CP00005468,AGPAT4,9233,associate
folate,CP00005468,AGR2,9233,activate
folate,CP00005468,AGR2,9233,associate
folate,CP00005468,AGRN,60711,associate
folate,CP00005468,agt,48698,associate
folate,CP00005468,agt,48698,inhibit
folate,CP00005468,AGTPBP1,9606,associate
folate,CP00005468,agtr1a,7955,associate
folate,CP00005468,agtr1a,7955,inhibit
folate,CP00005468,AGTR2,60711,activate
folate,CP00005468,AGXT,60711,inhibit
folate,CP00005468,ahcy,48698,associate
folate,CP00005468,ahcy,48698,inhibit
folate,CP00005468,ahcy,48698,activate
folate,CP00005468,AHCYL1,9606,associate
folate,CP00005468,AHCYL1,9606,inhibit
folate,CP00005468,Ahnak,10116,associate
folate,CP00005468,Ahnak,10116,activate
folate,CP00005468,AHR,9606,associate
folate,CP00005468,Ahrr,10090,associate
folate,CP00005468,ahsa1,48698,associate
folate,CP00005468,Ahsa2,10116,associate
folate,CP00005468,Ahsg,885580,inhibit
folate,CP00005468,aida,48698,associate
folate,CP00005468,Aif1,10181,associate
folate,CP00005468,aig1,48698,associate
folate,CP00005468,AIMP1,9555,associate
folate,CP00005468,AIMP1,9555,inhibit
folate,CP00005468,AIRN,9606,inhibit
folate,CP00005468,LOC103145984,48698,associate
folate,CP00005468,LOC104924181,215358,associate
folate,CP00005468,ak2,48698,inhibit
folate,CP00005468,ak2,48698,associate
folate,CP00005468,ak3,48698,associate
folate,CP00005468,ak4,215358,associate
folate,CP00005468,ak4,215358,inhibit
folate,CP00005468,ak6,48698,associate
folate,CP00005468,Ak7,885580,associate
folate,CP00005468,AKAP1,441894,associate
folate,CP00005468,AKAP10,9555,associate
folate,CP00005468,AKAP10,9555,inhibit
folate,CP00005468,AKAP12,9555,inhibit
folate,CP00005468,AKAP12,9555,associate
folate,CP00005468,AKAP13,240206,inhibit
folate,CP00005468,akap14,48698,associate
folate,CP00005468,Akap17b,10090,inhibit
folate,CP00005468,AKAP2,100784,inhibit
folate,CP00005468,AKAP4,60711,activate
folate,CP00005468,Akap5,885580,inhibit
folate,CP00005468,Akap5,885580,associate
folate,CP00005468,AKAP6,60711,inhibit
folate,CP00005468,akap7,48698,inhibit
folate,CP00005468,akip1,48698,associate
folate,CP00005468,LOC103141521,48698,associate
folate,CP00005468,LOC103141521,48698,inhibit
folate,CP00005468,AKNA,9555,associate
folate,CP00005468,AKNAD1,9555,activate
folate,CP00005468,AKR1A1,57068,associate
folate,CP00005468,AKR1B1,9606,inhibit
folate,CP00005468,Akr1b3,10090,associate
folate,CP00005468,Akr1b7,10090,associate
folate,CP00005468,Akr1b8,10029,associate
folate,CP00005468,Akr1c13,10116,associate
folate,CP00005468,Akr1c18,10090,associate
folate,CP00005468,Akr1c19,10116,associate
folate,CP00005468,Akr1c20,10090,activate
folate,CP00005468,Akr1c21,10090,activate
folate,CP00005468,Akr7a5,10090,associate
folate,CP00005468,Akt1,27457,associate
folate,CP00005468,AKT3,9555,associate
folate,CP00005468,AKTIP,9606,associate
folate,CP00005468,AL117821,10090,inhibit
folate,CP00005468,ALAD,9606,associate
folate,CP00005468,alas1,48698,associate
folate,CP00005468,ALB,37040,activate
folate,CP00005468,ALB,37040,associate
folate,CP00005468,alcam,48698,inhibit
folate,CP00005468,Aldh18a1,10029,inhibit
folate,CP00005468,Aldh18a1,10029,associate
folate,CP00005468,ALDH1A1,60711,associate
folate,CP00005468,ALDH1A3,9606,associate
folate,CP00005468,Aldh1a7,10090,inhibit
folate,CP00005468,ALDH1B1,60711,associate
folate,CP00005468,ALDH1B1,60711,activate
folate,CP00005468,LOC103152725,48698,associate
folate,CP00005468,aldh1l2,48698,inhibit
folate,CP00005468,aldh1l2,48698,associate
folate,CP00005468,aldh2,48698,associate
folate,CP00005468,aldh2,48698,inhibit
folate,CP00005468,aldh2,48698,activate
folate,CP00005468,ALDH3A1,9555,inhibit
folate,CP00005468,Aldh3a2,885580,inhibit
folate,CP00005468,ALDH3B1,9606,associate
folate,CP00005468,LOC105926931,8078,associate
folate,CP00005468,aldh4a1,48698,associate
folate,CP00005468,ALDH5A1,100784,associate
folate,CP00005468,ALDH6A1,9606,associate
folate,CP00005468,aldh7a1,48698,activate
folate,CP00005468,aldh7a1,48698,associate
folate,CP00005468,aldh8a1,48698,inhibit
folate,CP00005468,ALDH9A1,60711,associate
folate,CP00005468,ALDH9A1,60711,activate
folate,CP00005468,Aldoart2,10090,activate
folate,CP00005468,alg1,48698,associate
folate,CP00005468,Alg10b,10090,inhibit
folate,CP00005468,alg14,48698,associate
folate,CP00005468,ALG2,9606,associate
folate,CP00005468,ALG5,9555,associate
folate,CP00005468,alg9,48698,associate
folate,CP00005468,alk,105023,associate
folate,CP00005468,ALKBH5,55661,inhibit
folate,CP00005468,ALKBH8,100784,inhibit
folate,CP00005468,Alox12b,885580,associate
folate,CP00005468,Alox5,885580,inhibit
folate,CP00005468,Alox5,885580,associate
folate,CP00005468,ALOX5AP,9606,associate
folate,CP00005468,ALOX5AP,9606,inhibit
folate,CP00005468,ALPL,9555,associate
folate,CP00005468,ALX3,9555,associate
folate,CP00005468,ALX3,9555,inhibit
folate,CP00005468,ALX3,9555,activate
folate,CP00005468,ALX4,9555,associate
folate,CP00005468,ALYREF,9555,associate
folate,CP00005468,Alyref2,10090,associate
folate,CP00005468,amacr,48698,associate
folate,CP00005468,amd1,48698,activate
folate,CP00005468,amd1,48698,associate
folate,CP00005468,Amd2,10090,associate
folate,CP00005468,Amdhd2,10029,associate
folate,CP00005468,Amer1,885580,associate
folate,CP00005468,Amigo3,885580,associate
folate,CP00005468,AMMECR1L,9606,associate
folate,CP00005468,AMMECR1L,9606,activate
folate,CP00005468,amn,48698,inhibit
folate,CP00005468,amn,48698,associate
folate,CP00005468,AMN1,9555,associate
folate,CP00005468,Amot,885580,associate
folate,CP00005468,AMOTL1,9606,associate
folate,CP00005468,Ampd2,10029,associate
folate,CP00005468,AMPH,54380,associate
folate,CP00005468,AMPH,54380,inhibit
folate,CP00005468,amz2,48698,associate
folate,CP00005468,anapc1,48698,associate
folate,CP00005468,ANAPC11,9606,associate
folate,CP00005468,ANAPC13,9233,associate
folate,CP00005468,ANAPC16,9233,associate
folate,CP00005468,ANAPC2,175836,associate
folate,CP00005468,Anapc4,10029,inhibit
folate,CP00005468,ANAPC5,9233,associate
folate,CP00005468,ANAPC5,9233,inhibit
folate,CP00005468,ANAPC7,9606,associate
folate,CP00005468,ANAPC7,9606,inhibit
folate,CP00005468,ANG2,9913,inhibit
folate,CP00005468,ANGPTL1,9233,activate
folate,CP00005468,ANGPTL2,9606,activate
folate,CP00005468,ANGPTL6,9606,associate
folate,CP00005468,angptl7,48698,activate
folate,CP00005468,Ank,7227,associate
folate,CP00005468,ANK2,8496,associate
folate,CP00005468,ANK3,9031,inhibit
folate,CP00005468,LOC107392015,105023,associate
folate,CP00005468,ankib1,48698,inhibit
folate,CP00005468,ankle1,48698,associate
folate,CP00005468,ANKRA2,9606,associate
folate,CP00005468,Ankrd1,885580,activate
folate,CP00005468,Ankrd1,885580,associate
folate,CP00005468,ANKRD10,9606,associate
folate,CP00005468,ankrd12,48698,inhibit
folate,CP00005468,ankrd12,48698,associate
folate,CP00005468,ANKRD13B,9606,associate
folate,CP00005468,ANKRD13D,9606,activate
folate,CP00005468,ankrd16,48698,associate
folate,CP00005468,ANKRD18A,9606,inhibit
folate,CP00005468,ANKRD20A2,9606,inhibit
folate,CP00005468,ANKRD24,9555,associate
folate,CP00005468,ANKRD24,9555,activate
folate,CP00005468,ANKRD26,60711,inhibit
folate,CP00005468,ANKRD27,60711,associate
folate,CP00005468,ANKRD28,100784,inhibit
folate,CP00005468,ankrd34a,48698,associate
folate,CP00005468,ANKRD34B,9233,associate
folate,CP00005468,ankrd39,48698,associate
folate,CP00005468,ankrd40,48698,associate
folate,CP00005468,ankrd40,48698,inhibit
folate,CP00005468,ANKRD44,60711,associate
folate,CP00005468,ANKRD45,9555,associate
folate,CP00005468,ANKRD46,9606,inhibit
folate,CP00005468,ANKRD49,9606,inhibit
folate,CP00005468,Ankrd50,885580,associate
folate,CP00005468,Ankrd50,885580,inhibit
folate,CP00005468,ANKRD53,60711,associate
folate,CP00005468,Anks1,10090,associate
folate,CP00005468,ANKS3,60711,associate
folate,CP00005468,ANKS4B,9233,associate
folate,CP00005468,anks6,48698,associate
folate,CP00005468,ANLN,9606,associate
folate,CP00005468,ANLN,9606,inhibit
folate,CP00005468,ANO1,9233,inhibit
folate,CP00005468,ANO1,9233,associate
folate,CP00005468,ANO10,9606,associate
folate,CP00005468,ANO10,9606,inhibit
folate,CP00005468,ANO2,9238,associate
folate,CP00005468,ano6,48698,associate
folate,CP00005468,ANO7,8496,associate
folate,CP00005468,ANO8,60711,activate
folate,CP00005468,anp32a,48698,inhibit
folate,CP00005468,anp32a,48698,associate
folate,CP00005468,ANP32B,60711,associate
folate,CP00005468,anp32e,48698,inhibit
folate,CP00005468,ANPEP,9606,associate
folate,CP00005468,LOC103145426,48698,associate
folate,CP00005468,ANTXR1,60711,associate
folate,CP00005468,Antxr2,10029,associate
folate,CP00005468,ANXA1,9233,associate
folate,CP00005468,ANXA11,9555,associate
folate,CP00005468,LOC103140553,48698,associate
folate,CP00005468,ANXA2,9606,associate
folate,CP00005468,ANXA3,60711,associate
folate,CP00005468,ANXA4,9555,associate
folate,CP00005468,Anxa5,885580,associate
folate,CP00005468,ANXA7,100784,associate
folate,CP00005468,ANXA8,9606,associate
folate,CP00005468,Aoah,10029,associate
folate,CP00005468,aoc1,48698,associate
folate,CP00005468,AOC2,60711,inhibit
folate,CP00005468,LOC103135445,48698,associate
folate,CP00005468,AP1B1,54374,inhibit
folate,CP00005468,Ap1g1,885580,inhibit
folate,CP00005468,Ap1g1,885580,associate
folate,CP00005468,ap1m2,48698,associate
folate,CP00005468,AP1S1,9606,inhibit
folate,CP00005468,AP1S2,9233,associate
folate,CP00005468,AP1S3,60711,associate
folate,CP00005468,AP2A1,9555,associate
folate,CP00005468,AP2A2,60711,associate
folate,CP00005468,AP2A2,60711,inhibit
folate,CP00005468,Ap2b1,10029,associate
folate,CP00005468,AP2M1,9233,associate
folate,CP00005468,ap2s1,48698,associate
folate,CP00005468,Ap3b1,885580,associate
folate,CP00005468,AP3B2,60711,associate
folate,CP00005468,AP3B2,60711,activate
folate,CP00005468,ap3d1,48698,associate
folate,CP00005468,AP3M1,9606,inhibit
folate,CP00005468,AP3M2,9233,inhibit
folate,CP00005468,AP3M2,9233,associate
folate,CP00005468,AP3S1,100784,associate
folate,CP00005468,AP4E1,60711,associate
folate,CP00005468,ap4m1,48698,inhibit
folate,CP00005468,AP5M1,9606,inhibit
folate,CP00005468,ap5z1,48698,associate
folate,CP00005468,apaf1,48698,associate
folate,CP00005468,APBA3,54374,inhibit
folate,CP00005468,apbb1ip,48698,associate
folate,CP00005468,APC,175836,inhibit
folate,CP00005468,APC,175836,associate
folate,CP00005468,Apc2,10116,associate
folate,CP00005468,Apc2,10116,activate
folate,CP00005468,APCDD1,60711,associate
folate,CP00005468,Apcs,885580,associate
folate,CP00005468,Apeh,10181,associate
folate,CP00005468,apex1,48698,associate
folate,CP00005468,Aph1a,10029,associate
folate,CP00005468,LOC103142652,48698,associate
folate,CP00005468,api5,48698,associate
folate,CP00005468,api5,48698,inhibit
folate,CP00005468,APIP,100784,associate
folate,CP00005468,Aplf,885580,inhibit
folate,CP00005468,APLN,60711,inhibit
folate,CP00005468,APLNR,9555,inhibit
folate,CP00005468,APLP1,60711,associate
folate,CP00005468,APOA1,9606,associate
folate,CP00005468,Apoa2,885580,associate
folate,CP00005468,Apoa4,885580,associate
folate,CP00005468,Apoa5,10029,inhibit
folate,CP00005468,APOB,60711,associate
folate,CP00005468,APOB,60711,activate
folate,CP00005468,APOB,60711,inhibit
folate,CP00005468,APOBEC1,9669,associate
folate,CP00005468,Apobr,885580,associate
folate,CP00005468,APOC2,9606,inhibit
folate,CP00005468,APOD,9233,activate
folate,CP00005468,APOE,9606,inhibit
folate,CP00005468,APOE,9606,associate
folate,CP00005468,Apol10b,10090,associate
folate,CP00005468,Apol10b,10090,activate
folate,CP00005468,APOLD1,9555,inhibit
folate,CP00005468,APOO,9555,associate
folate,CP00005468,APP,56313,associate
folate,CP00005468,APP,56313,inhibit
folate,CP00005468,APPBP2,9606,associate
folate,CP00005468,APPBP2,9606,inhibit
folate,CP00005468,appl1,48698,associate
folate,CP00005468,appl1,48698,inhibit
folate,CP00005468,Appl2,10029,associate
folate,CP00005468,Appl2,10029,inhibit
folate,CP00005468,APRT,9244,associate
folate,CP00005468,AQP10,60711,inhibit
folate,CP00005468,Aqp11,885580,inhibit
folate,CP00005468,LOC103137079,48698,activate
folate,CP00005468,Aqp2,885580,inhibit
folate,CP00005468,AQP3,9233,associate
folate,CP00005468,Aqp4,885580,associate
folate,CP00005468,aqp5,8364,associate
folate,CP00005468,LOC104921067,215358,associate
folate,CP00005468,AQP8,9555,associate
folate,CP00005468,Aqp9,885580,associate
folate,CP00005468,AQR,9606,inhibit
folate,CP00005468,ARAF,9606,inhibit
folate,CP00005468,arap1,48698,associate
folate,CP00005468,ARC,9555,associate
folate,CP00005468,LOC103142043,48698,associate
folate,CP00005468,AREL1,9233,inhibit
folate,CP00005468,AREL1,9233,associate
folate,CP00005468,arf1,48698,inhibit
folate,CP00005468,arf1,48698,associate
folate,CP00005468,ARF4,9555,associate
folate,CP00005468,ARF4,9555,inhibit
folate,CP00005468,Arf6,885580,associate
folate,CP00005468,Arf6,885580,inhibit
folate,CP00005468,arfgap1,48698,inhibit
folate,CP00005468,ARFGAP3,9606,associate
folate,CP00005468,ARFGEF1,9606,inhibit
folate,CP00005468,arfgef2,48698,inhibit
folate,CP00005468,arfgef3,105023,inhibit
folate,CP00005468,ARFIP1,9233,associate
folate,CP00005468,ARFIP1,9233,inhibit
folate,CP00005468,ARFIP2,9606,associate
folate,CP00005468,Arg1,885580,associate
