Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
formononetin,CP04449816,Tnfsf11,10090,inhibit
formononetin,CP04449816,Rela,10090,inhibit
formononetin,CP04449816,RELA,9606,inhibit
formononetin,CP04449816,Akt1,10090,inhibit
formononetin,CP04449816,Mapk13,10090,inhibit
formononetin,CP04449816,Pparg,10090,associate
formononetin,CP04449816,Ppara,10090,associate
formononetin,CP04449816,CYP1B1,9606,inhibit
formononetin,CP04449816,PTPN1,9606,inhibit
formononetin,CP04449816,TYR,9606,inhibit
formononetin,CP04449816,PGR,9606,inhibit
formononetin,CP04449816,PGR,9606,associate
formononetin,CP04449816,ALDH2,9606,associate
formononetin,CP04449816,CA7,9606,associate
formononetin,CP04449816,CA12,9606,associate
formononetin,CP04449816,CA4,9606,associate
formononetin,CP04449816,MIF,9606,associate
formononetin,CP04449816,CYP19A1,9606,associate
formononetin,CP04449816,ALOX12,9606,associate
formononetin,CP04449816,MAOA,9606,associate
formononetin,CP04449816,HTR2C,9606,associate
formononetin,CP04449816,MAOB,9606,associate
formononetin,CP04449816,EGFR,9606,associate
formononetin,CP04449816,HSD17B2,9606,associate
formononetin,CP04449816,SENP7,9606,associate
formononetin,CP04449816,TERT,9606,associate
formononetin,CP04449816,STAT1,9606,associate
formononetin,CP04449816,ADORA2A,9606,associate
formononetin,CP04449816,ABL1,9606,associate
formononetin,CP04449816,TNKS2,9606,associate
formononetin,CP04449816,ABCG2,9606,associate
formononetin,CP04449816,KIF11,9606,associate
formononetin,CP04449816,CA1,9606,associate
formononetin,CP04449816,SLC6A2,9606,associate
formononetin,CP04449816,ACHE,9606,associate
formononetin,CP04449816,PTGS1,9606,associate
formononetin,CP04449816,KIT,9606,associate
formononetin,CP04449816,CTDSP1,9606,associate
formononetin,CP04449816,MGAM,9606,associate
formononetin,CP04449816,XDH,9606,associate
formononetin,CP04449816,TTR,9606,associate
formononetin,CP04449816,TNKS,9606,associate
formononetin,CP04449816,TLR9,9606,associate
formononetin,CP04449816,HSD17B1,9606,associate
formononetin,CP04449816,TBXAS1,9606,associate
formononetin,CP04449816,ESRRB,9606,associate
formononetin,CP04449816,ESRRA,9606,associate
formononetin,CP04449816,NOD2,9606,associate
formononetin,CP04449816,TGFBR2,9606,associate
formononetin,CP04449816,STK4,9606,associate
formononetin,CP04449816,VCAM1,9606,associate
formononetin,CP04449816,ADCY1,9606,associate
formononetin,CP04449816,ADAMTS4,9606,associate
formononetin,CP04449816,CFTR,9606,associate
formononetin,CP04449816,CYP11B2,9606,associate
formononetin,CP04449816,GGPS1,9606,associate
formononetin,CP04449816,CACNA1B,9606,associate
formononetin,CP04449816,FGF1,9606,associate
formononetin,CP04449816,FCER2,9606,associate
formononetin,CP04449816,FOLR1,9606,associate
formononetin,CP04449816,ALOX5AP,9606,associate
formononetin,CP04449816,PDK2,9606,associate
formononetin,CP04449816,PHOSPHO1,9606,associate
formononetin,CP04449816,TMPRSS11D,9606,associate
formononetin,CP04449816,TMPRSS6,9606,associate
formononetin,CP04449816,PRKCE,9606,associate
formononetin,CP04449816,ITGA4,9606,associate
formononetin,CP04449816,SSTR3,9606,associate
formononetin,CP04449816,STS,9606,associate
formononetin,CP04449816,SSTR5,9606,associate
formononetin,CP04449816,WNT3A,9606,associate
formononetin,CP04449816,PDE1B,9606,associate
formononetin,CP04449816,PLA2G4A,9606,associate
formononetin,CP04449816,PLA2G2A,9606,associate
formononetin,CP04449816,SERPINE1,9606,associate
formononetin,CP04449816,TXK,9606,associate
formononetin,CP04449816,NAMPT,9606,associate
formononetin,CP04449816,CDK8,9606,associate
formononetin,CP04449816,NR1H4,9606,associate
formononetin,CP04449816,CHRNA3,9606,associate
formononetin,CP04449816,CYP51A1,9606,associate
formononetin,CP04449816,PKN2,9606,associate
formononetin,CP04449816,POLB,9606,associate
formononetin,CP04449816,EP300,9606,associate
formononetin,CP04449816,TPSAB1,9606,associate
formononetin,CP04449816,PIP4K2B,9606,associate
formononetin,CP04449816,DLG4,9606,associate
formononetin,CP04449816,CD74,9606,associate
formononetin,CP04449816,PRF1,9606,associate
formononetin,CP04449816,KDM4C,9606,associate
formononetin,CP04449816,HTR7,9606,associate
formononetin,CP04449816,GSK3B,9606,associate
formononetin,CP04449816,BMP4,9606,associate
formononetin,CP04449816,NEK4,9606,associate
formononetin,CP04449816,GALR1,9606,associate
formononetin,CP04449816,FES,9606,associate
formononetin,CP04449816,PRKCQ,9606,associate
formononetin,CP04449816,KCNA5,9606,associate
formononetin,CP04449816,LDHB,9606,associate
formononetin,CP04449816,SCARB1,9606,associate
formononetin,CP04449816,MLYCD,9606,associate
formononetin,CP04449816,CDC42BPA,9606,associate
